state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,UVWIE,,COLLEGE OF EDUCATION  DEMON SCHOOL II,10/22/06/004,,false
DELTA,UVWIE,,UMAR VILLAGE SQUARE II,10/22/06/009,,false
DELTA,UVWIE,,RHEMA BAPTIST CHURCH,10/22/06/014,,false
DELTA,UVWIE,,PRESBYTARIAL CHURCH BOTTLE ROAD,10/22/06/019,,false
DELTA,UVWIE,,REDEEMED CHURCH BRIGHT HOPE JUNCTION,10/22/06/024,,false
DELTA,UVWIE,,BY MARKET SQUARE,10/22/06/002,,false
DELTA,UVWIE,,BY UGONO  LANE,10/22/06/007,,false
DELTA,UVWIE,,BOTTLE ROAD JUNCTION,10/22/06/012,,false
DELTA,UVWIE,,GOSPEL CHURCH OF  CHRIST,10/22/06/017,,false
DELTA,UVWIE,,ABE 1 SECONDARY SCHOOL,10/22/06/022,,false
DELTA,UVWIE,,COLLEGE OF EDUCATION  DEMON SCHOOL I,10/22/06/003,,false
DELTA,UVWIE,,UMAR VILLAGE SQUARE I,10/22/06/008,,false
DELTA,UVWIE,,UGBOROKE TOWN UGBOROKE,10/22/06/001,,false
DELTA,UVWIE,,BY OVONOMO ST. JUNCTION,10/22/06/005,,false
DELTA,UVWIE,,EJUMI JUNCTION,10/22/06/013,,false
DELTA,UVWIE,,UDU - UFUOMA  ST.,10/22/06/006,,false
DELTA,UVWIE,,KAROLINE STREET,10/22/06/018,,false
DELTA,UVWIE,,BRIGHT HOPE BY CELE CHURCH,10/22/06/010,,false
DELTA,UVWIE,,UGBOROKE TOWN,10/22/06/011,,false
DELTA,UVWIE,,SMK HOSTEL,10/22/06/015,,false
DELTA,UVWIE,,UGBOROKE PRIMARY SCHOOL,10/22/06/016,,false
DELTA,UVWIE,,ASSEMBLIES OF GOD,10/22/06/023,,false
DELTA,UVWIE,,1ST ENTRANCE GATE UMAH,10/22/06/021,,false
DELTA,UVWIE,,ST. MARY HOSPITAL UGBOROKE,10/22/06/020,,false
DELTA,UVWIE,,POSITIVE FAITH CHURCH,10/22/06/025,,false
DELTA,UVWIE,,OKOTORO JUNCTION,10/22/06/026,,false
