state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ADAMAWA,MICHIKA,,DELCHIM/ DELCHIM PRI. SCH.,02/13/13/001,,false
ADAMAWA,MICHIKA,,SHAFA / SHAFA PRI. SCH.,02/13/13/006,,false
ADAMAWA,MICHIKA,,WATSILA PRI. SCH.,02/13/13/011,,false
ADAMAWA,MICHIKA,,MUVULA/GSS BAZZA,02/13/13/016,,false
ADAMAWA,MICHIKA,,KASUWA LUGHU,02/13/13/003,,false
ADAMAWA,MICHIKA,,TSUKUMU   I / DEMO PRI. SCH.,02/13/13/008,,false
ADAMAWA,MICHIKA,,TSUKUMU/DEMO PRI.SCH.II,02/13/13/013,,false
ADAMAWA,MICHIKA,,KUDZUM / KUDZUM PRI. SCH.,02/13/13/002,,false
ADAMAWA,MICHIKA,,TSUKUMU / TILIJO / TSUKUMU PRI. SCH.,02/13/13/007,,false
ADAMAWA,MICHIKA,,DELCIM PRI.SCH.II,02/13/13/012,,false
ADAMAWA,MICHIKA,,PA KWADA / KOFAR BULAMA,02/13/13/005,,false
ADAMAWA,MICHIKA,,WHABOZHI / WHABOZHI  PRI. SCH.,02/13/13/010,,false
ADAMAWA,MICHIKA,,TSUKUMU TILLIJO/GRADE I. AREA COURT,02/13/13/015,,false
ADAMAWA,MICHIKA,,MIJA / KOFAR BULAMA,02/13/13/004,,false
ADAMAWA,MICHIKA,,WAMU / KRIYA / WAMU PRI. SCH.,02/13/13/009,,false
ADAMAWA,MICHIKA,,TSUKUMU/DEM PRI.SCH.III,02/13/13/014,,false
