state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
YOBE,YUNUSARI,DILALA/KALGI,"FULAMERI, DANDALI",35/16/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117307/result_64397_1677656790_thumb.jpg,false
YOBE,YUNUSARI,DILALA/KALGI,KALGI LAWANTI PRI. SCH. II,35/16/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673648/result_64403_1677656574_thumb.jpg,false
YOBE,YUNUSARI,DILALA/KALGI,"YAWULE, DANDALI",35/16/05/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117311/result_64401_1677656502_thumb.jpg,false
YOBE,YUNUSARI,DILALA/KALGI,"JAJIRI, DANDALI",35/16/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117308/result_64398_1677656253_thumb.jpg,false
YOBE,YUNUSARI,DILALA/KALGI,DILALA LAWANTI PRI. SCH. II,35/16/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673647/result_64402_1677656209_thumb.jpg,false
YOBE,YUNUSARI,DILALA/KALGI,"BUKAR MIDI, DANDALI",35/16/05/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117305/result_64395_1677653871_thumb.jpg,false
YOBE,YUNUSARI,DILALA/KALGI,DILALA LAWANTI PRI SCHOOL,35/16/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
YOBE,YUNUSARI,DILALA/KALGI,"ALAFAKSA, DANDALI",35/16/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117304/result_64394_1677652940_thumb.jpg,false
YOBE,YUNUSARI,DILALA/KALGI,"KANTU KOLOWA, DANDALI",35/16/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117310/result_64400_1677652848_thumb.jpg,false
YOBE,YUNUSARI,DILALA/KALGI,"KALGI LAWANTI,  PRI. SCH.",35/16/05/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/05/pu/006/006-1677403684.pdf,false
