state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,OSHIMILI - SOUTH,,OGWA UMUDAIKE/ - UMUDAIKE - DIKE ST. I,10/15/08/001,,false
DELTA,OSHIMILI - SOUTH,,REGINA MUNDI PRIMARY SCHOOL - OGBE OSOWA/OGBEAWO II,10/15/08/006,,false
DELTA,OSHIMILI - SOUTH,,OGWA UMUOWELEOGHE-UMUDAIKE,10/15/08/011,,false
DELTA,OSHIMILI - SOUTH,,OGWA OGBEAWO I,10/15/08/016,,false
DELTA,OSHIMILI - SOUTH,,OGWA UMUONISHE  -  ISIEKE II,10/15/08/004,,false
DELTA,OSHIMILI - SOUTH,,REGINA MUNDI PRIMARY SCHOOL - OGBE OSOWA/OGBEAWO V,10/15/08/009,,false
DELTA,OSHIMILI - SOUTH,,OGWA UMUEFEMENU I,10/15/08/014,,false
DELTA,OSHIMILI - SOUTH,,OGWA OGBE OGWUGWU II,10/15/08/019,,false
DELTA,OSHIMILI - SOUTH,,OGWA UMUONISHE  -  ISIEKE I,10/15/08/003,,false
DELTA,OSHIMILI - SOUTH,,REGINA MUNDI PRIMARY SCHOOL - OGBE OSOWA/OGBEAWO IV,10/15/08/008,,false
DELTA,OSHIMILI - SOUTH,,OGWAUMUOBIOKOLO II,10/15/08/013,,false
DELTA,OSHIMILI - SOUTH,,OGWA OGBAWO II,10/15/08/018,,false
DELTA,OSHIMILI - SOUTH,,REGINA MUNDI PRIMARY SCHOOL - OGBE OSOWA/OGBEAWO I,10/15/08/005,,false
DELTA,OSHIMILI - SOUTH,,OGWA OGBEOGWUGWU -  OGBEOGWUGWU,10/15/08/010,,false
DELTA,OSHIMILI - SOUTH,,OGWA UMUEFEMENU II,10/15/08/015,,false
DELTA,OSHIMILI - SOUTH,,OGWA OGBEOGWUGWU III,10/15/08/020,,false
DELTA,OSHIMILI - SOUTH,,OGWA UMUDAIKE/ - UMUDAIKE - DIKE ST. II,10/15/08/002,,false
DELTA,OSHIMILI - SOUTH,,REGINA MUNDI PRIMARY SCHOOL - OGBE OSOWA/OGBEAWO III,10/15/08/007,,false
DELTA,OSHIMILI - SOUTH,,OGWA UMUOBIOKOLO I,10/15/08/012,,false
DELTA,OSHIMILI - SOUTH,,OGWA NWAJEI UMUDAIKE,10/15/08/017,,false
