state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,MBASAA PRIMARY SCHOOL,16/19/09/005,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,EKE MKT SQUARE NDIAMAZU-IKPOCHA,16/19/09/010,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,NDIAMAZU IKPOCHA PRI. SCHOOL,16/19/09/004,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,OKORODIKE VILLAGE SQUARE,16/19/09/009,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,MBASAA CENTRAL SCHOOL,16/19/09/002,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,IBINTA PRIMARY SCHOOL,16/19/09/003,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,MBARA NDINWAFOR,16/19/09/007,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,NDIOKOROJI COMM. SCHOOL,16/19/09/008,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,UMUOWA IBU CENTRAL SCHOOL,16/19/09/001,,false
IMO,OKIGWE  (OKIGWE),NDIMOKO OFEIMO/IBINTA/OKANACHI/UMUOWA IBU,NDIMOKO OFEIMO VILL. SQUARE,16/19/09/006,,false
