state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,WARRI SOUTH,PESSU,"PESSU MARKET GARAGE, PESSU MARKET I",10/24/07/003,,false
DELTA,WARRI SOUTH,PESSU,"POSTAL AGENCY, PESSU MARKET SIDE II",10/24/07/008,,false
DELTA,WARRI SOUTH,PESSU,"IKPARA WATER SIDE, IKPARA LAYOUT II",10/24/07/013,,false
DELTA,WARRI SOUTH,PESSU,ALE BY SAWMILL,10/24/07/018,,false
DELTA,WARRI SOUTH,PESSU,PESSU INDUSTRIAL LAYOUT,10/24/07/023,,false
DELTA,WARRI SOUTH,PESSU,"I.C.E., PESSU SIDE OF ODION ROAD I",10/24/07/001,,false
DELTA,WARRI SOUTH,PESSU,"WILIKIE BY JAMES ST, PESSU SIDE OF ODION II",10/24/07/006,,false
DELTA,WARRI SOUTH,PESSU,"PESSU TOWN HALL, SAW MILL AREA II",10/24/07/011,,false
DELTA,WARRI SOUTH,PESSU,TWINKLE STAR,10/24/07/016,,false
DELTA,WARRI SOUTH,PESSU,JW BY TRANSFORMER,10/24/07/021,,false
DELTA,WARRI SOUTH,PESSU,"PESSU MARKET GARAGE, PESSU MARKET II",10/24/07/004,,false
DELTA,WARRI SOUTH,PESSU,"NEW REX COMPLEX, AREA OPPOSITE POLICE STATION",10/24/07/009,,false
DELTA,WARRI SOUTH,PESSU,"OGBE IJOH TRANS HALL, OGBE IJOH MARKET I",10/24/07/014,,false
DELTA,WARRI SOUTH,PESSU,"I.C.E., PESSU SIDE OF ODION ROAD II",10/24/07/002,,false
DELTA,WARRI SOUTH,PESSU,CARAVAN FOUR,10/24/07/019,,false
DELTA,WARRI SOUTH,PESSU,"WILIKIE BY JAMES ST, PESSU SIDE OF ODION I",10/24/07/005,,false
DELTA,WARRI SOUTH,PESSU,"POSTAL AGENCY, PESSU MARKET SIDE I",10/24/07/007,,false
DELTA,WARRI SOUTH,PESSU,WHITE HOUSE BY MARKET RD,10/24/07/024,,false
DELTA,WARRI SOUTH,PESSU,"PESSU TOWN HALL, SAW MILL AREA I",10/24/07/010,,false
DELTA,WARRI SOUTH,PESSU,"IKPARA WATER SIDE, IKPARA LAYOUT I",10/24/07/012,,false
DELTA,WARRI SOUTH,PESSU,"OGBE IJOH TRANS HALL, OGBE IJOH MARKET II",10/24/07/015,,false
DELTA,WARRI SOUTH,PESSU,COMMUNITY SECT,10/24/07/017,,false
DELTA,WARRI SOUTH,PESSU,INYC BY ODION RD,10/24/07/020,,false
DELTA,WARRI SOUTH,PESSU,PESSU MARKET JETTY,10/24/07/022,,false
DELTA,WARRI SOUTH,PESSU,OPEN SPACE BEHIND COASTLINE BANK,10/24/07/025,,false
