state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OSUN,OBOKUN,ESA-OKE,ESA-OKE L.A. SCHOOL  II,29/24/07/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/008/008-1677365899.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE AFRICAN CHURCH PRY. SCHOOL II,29/24/07/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/006/006-1677380722.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE UNITED SCHOOL,29/24/07/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/004/004-1677379253.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE TOWN HALL,29/24/07/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/001/001-1677369898.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE AFRICAN CHURCH PRY. SCHOOL I,29/24/07/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/005/005-1677369168.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE FARM SETTLEMENT,29/24/07/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/011/011-1677367308.pdf,false
OSUN,OBOKUN,ESA-OKE,OKE-TAFIA PRIMARY SCHOOL,29/24/07/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/012/012-1677366765.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE ST. JOSEPH'S SCHOOL,29/24/07/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/002/002-1677366698.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE L.A. SCHOOL  I,29/24/07/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/007/007-1677366420.pdf,false
OSUN,OBOKUN,ESA-OKE,"OPEN SPACE SHILO JUNCTION, ESA OKE",29/24/07/019,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/019/019-1677366352.pdf,false
OSUN,OBOKUN,ESA-OKE,KAJOLA PRIMARY HEALTH CENTRE,29/24/07/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/014/014-1677366324.pdf,false
OSUN,OBOKUN,ESA-OKE,IDO AYEGUNLE PRY. SCHOOL,29/24/07/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/013/013-1677365825.pdf,false
OSUN,OBOKUN,ESA-OKE,OJA-OKO OPEN SPACE,29/24/07/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/009/009-1677365677.pdf,false
OSUN,OBOKUN,ESA-OKE,"NAWAR-UD-DEEN PRIMARY SCHOOL, ESA-OKE",29/24/07/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/015/015-1677365675.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE GRAMMAR SCHOOL,29/24/07/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/010/010-1677365671.pdf,false
OSUN,OBOKUN,ESA-OKE,ESA-OKE ST. PETER'S PRY. SCHOOL,29/24/07/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/003/003-1677365585.pdf,false
OSUN,OBOKUN,ESA-OKE,"OPEN SPACE DOSU JUNCTION, ESA OKE",29/24/07/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/017/017-1677365367.pdf,false
OSUN,OBOKUN,ESA-OKE,INFRONT OF COLLEGE OF TECHNOLOGY,29/24/07/018,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/018/018-1677364768.pdf,false
OSUN,OBOKUN,ESA-OKE,"THE APOSTOLIC PRY. SCH. , ESA OKE",29/24/07/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/07/pu/016/016-1677364749.pdf,false
