state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),"IHIUKWU PLAY GROUND , IHIUKWU I",32/16/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110330/110330-1677514680.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),OKOROMA'S COMP. UMU AKOCHA,32/16/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110335/110335-1677512778.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),YOKO LANE BY AHOADA RD JUNCTION OBEITI 1,32/16/03/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/173208/173208-1677511343.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),AHIA ORIE COMP. UMU URIEM,32/16/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110329/110329-1677511086.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),UMU RUKA'S COMP. UMUOMURUKA,32/16/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110334/110334-1677509649.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),ORIE'S OPEN SPACE UMU SOMA,32/16/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110336/110336-1677507639.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),"UMU-ISOMA OPEN SPACE BEHIND POLICE STATION BY EZE-NWADEI ST, OBIETI 1.",32/16/03/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/173209/173209-1677505812.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),"ADAH'S OPEN SPACE, UMU-EKOJI",32/16/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110342/110342-1677505315.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),"NWAOBAKATA SPACE, UMUEZE",32/16/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110339/110339-1677504534.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),ST-STEPHEN'S PRIMARY SCHOOL UMUIOBEJI,32/16/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110341/110341-1677504344.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),"OKORIE'S OPEN SPACE, UMUEZENI",32/16/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110337/110337-1677503276.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),UMU-OKARA OPEN SPACE,32/16/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110340/110340-1677502793.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),OROKO'S OPEN SPACE UMUCHI,32/16/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110333/110333-1677502545.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),NKWEKEOWURE SPACE,32/16/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110338/110338-1677499952.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),"IHIUKWU PLAY GROUND , IHIUKWU II",32/16/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110331/110331-1677498291.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),"AHIA ORIE PLAY GROUND, UMUAGBURU",32/16/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110328/110328-1677491505.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,OMUKU TOWN  (OBIETI),IGBAMA OPEN SPACE,32/16/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25498/pu/110332/110332-1677488959.pdf,false
