state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OYO,IWAJOWA,IWERE-ILE II,OLOPELE VILLAGE - IDIKO-AGO,30/18/04/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102968/102968-1677605633.pdf,true
OYO,IWAJOWA,IWERE-ILE II,"COMMUNITY SCHOOL, AYETORO-ILE",30/18/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102964/102964-1677605411.pdf,true
OYO,IWAJOWA,IWERE-ILE II,"MARKET SQUARE, ITASA II",30/18/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102972/102972-1677604927.pdf,true
OYO,IWAJOWA,IWERE-ILE II,GBEDU VILLAGE I,30/18/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102973/102973-1677604590.pdf,false
OYO,IWAJOWA,IWERE-ILE II,"L.A. SCHOOL, IDIKO-AGO I",30/18/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102966/102966-1677604444.pdf,true
OYO,IWAJOWA,IWERE-ILE II,"MARKET SQUARE, ITASA I",30/18/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102970/102970-1677604234.pdf,false
OYO,IWAJOWA,IWERE-ILE II,"BAPTIST SCHOOL, ITASA II",30/18/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102971/102971-1677604120.pdf,false
OYO,IWAJOWA,IWERE-ILE II,ABA IBADAN,30/18/04/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102975/102975-1677603928.pdf,true
OYO,IWAJOWA,IWERE-ILE II,"MARKET SQUARE, AYETORO-ILE",30/18/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102965/102965-1677603781.pdf,true
OYO,IWAJOWA,IWERE-ILE II,GBEDU VILLAGE II,30/18/04/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102974/102974-1677603773.pdf,true
OYO,IWAJOWA,IWERE-ILE II,"BAPTIST SCHOOL, ITASA I",30/18/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102969/102969-1677602575.pdf,false
OYO,IWAJOWA,IWERE-ILE II,"L.A. SCHOOL, IDIK0-AGO II",30/18/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3751/ward/24907/pu/102967/102967-1677601818.pdf,true
