state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
GOMBE,AKKO,AKKO,"KOMBANI, KOFAR JAURO",15/01/01/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42500/42500-1677467059.pdf,2023-02-27T03:05:00.106Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"LAFIYA,  KOFAR JAURO",15/01/01/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42493/42493-1677467744.pdf,2023-02-27T03:16:00.168Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"LAMIDO BAGAJI, BULA PRI. SCH.",15/01/01/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/017/017-1677358761.pdf,2023-02-25T21:13:20.888Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,LAWANTI II K.J LAWANTI,15/01/01/032,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/142624/142624-1677486740.pdf,2023-02-27T08:33:00.910Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"LAWANTI, K. J. LAWANTI",15/01/01/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42498/42498-1677469154.pdf,2023-02-27T03:39:59.811Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"LAWO DODDO - FESHARE, KOFAR JAURO",15/01/01/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42507/42507-1677471323.pdf,2023-02-27T04:15:59.976Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"MALAM  BURARI, K.J. BURARI",15/01/01/027,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42519/42519-1677484350.pdf,2023-02-27T07:53:00.298Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"MARORI / WUI-WUI, KOFAR JAURO",15/01/01/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42494/42494-1677468066.pdf,2023-02-27T03:21:59.839Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"S/YAKI/J. HAMMA, AKKO PRI. SCH.",15/01/01/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42496/42496-1677468582.pdf,2023-02-27T03:29:59.895Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,TUDU WADA - K/JAURO UBAN-DOMA,15/01/01/023,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42515/42515-1677476008.pdf,2023-02-27T05:34:00.128Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"WURO BOGGA, AKKO MATERNITY",15/01/01/028,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42520/42520-1677485521.pdf,2023-02-27T08:12:59.940Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"WURO DOLE - MUNDA, WURO DOLE PRI. SCH.",15/01/01/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42506/42506-1677471134.pdf,2023-02-27T04:13:00.167Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"YOLDE JANI / KUYUNTU, JAMJI  KOFAR JAURO",15/01/01/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42512/42512-1677475242.pdf,2023-02-27T05:21:00.162Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"ZONGO MARI, K. S. ZONGO MARI",15/01/01/024,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/024/024-1677372062.pdf,2023-02-26T00:42:02.876Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"ZONGOMARI, SIDE OF ZONGOMARI PRI. SCH.",15/01/01/029,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42521/42521-1677485765.pdf,2023-02-27T08:16:59.837Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,AKKO,"ZUKKUTU, K.J. ZUKKUTU",15/01/01/030,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20821/pu/42522/42522-1677486157.pdf,2023-02-27T08:23:00.225Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20821-akko\polling-units.json
GOMBE,AKKO,GARKO,ABUBAKAR HABU HASHIDU ESTATE I,15/01/02/096,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142668/142668-1677509092.pdf,2023-02-27T14:45:01.643Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,ABUBAKAR HABU HASHIDU ESTATE II,15/01/02/097,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142669/142669-1677509243.pdf,2023-02-27T14:48:01.898Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,ALIM MIGINI PRIMARY SCHOOL,15/01/02/079,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142651/142651-1677515676.pdf,2023-02-27T16:35:00.839Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,ARAWA 'B' PRI. SCHOOL,15/01/02/054,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142626/142626-1677511274.pdf,2023-02-27T15:23:14.211Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,ARDO BOYI II,15/01/02/071,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142643/142643-1677509085.pdf,2023-02-27T14:45:01.428Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"ARDO BOYI, KOFAR JAURO",15/01/02/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42535/42535-1677510049.pdf,2023-02-27T15:01:01.627Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,B.C.G.A  XI/  BOGO PRI. SCH,15/01/02/063,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142635/142635-1677503036.pdf,2023-02-27T13:04:01.851Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,B.C.G.A  XII/  BOGO PRI. SCH,15/01/02/064,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142636/142636-1677501763.pdf,2023-02-27T12:43:01.106Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,B.C.G.A  XIII/  BOGO PRI. SCH,15/01/02/065,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142637/142637-1677509499.pdf,2023-02-27T14:55:02.195Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,B.C.G.A X/  BOGO PRI. SCH,15/01/02/062,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142634/142634-1677510668.pdf,2023-02-27T15:12:01.306Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A. /  BOGO  I, KOFAR JAURO",15/01/02/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42539/42539-1677509857.pdf,2023-02-27T14:58:01.000Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A. /  BOGO  II, KOFAR BASHAR",15/01/02/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42540/42540-1677509285.pdf,2023-02-27T14:49:01.150Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A. /  BOGO III, KOFAR BASHAR",15/01/02/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42541/42541-1677510419.pdf,2023-02-27T15:08:02.037Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A. /  BOGO IV, KOFAR BASHAR",15/01/02/019,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42542/42542-1677510272.pdf,2023-02-27T15:05:02.549Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A. BOGO  V, K. MAI UNG. UMMAR",15/01/02/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42543/42543-1677511307.pdf,2023-02-27T15:23:15.748Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A. BOGO  VI, K. MAI UNG. UMMAR",15/01/02/021,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42544/42544-1677513103.pdf,2023-02-27T15:52:01.191Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A. BOGO VII, K. J. GIDIM",15/01/02/022,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42545/42545-1677509350.pdf,2023-02-27T14:50:01.338Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A. BOGO VIII, K. ADAMU WAZIRI",15/01/02/023,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42546/42546-1677511601.pdf,2023-02-27T15:28:00.830Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,B.C.G.A/ BOGO II MODEL P.H.C.C,15/01/02/060,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142632/142632-1677513815.pdf,2023-02-27T16:05:02.591Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"B.C.G.A/BOGO III , BOGO PRI SCHOOL",15/01/02/061,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142633/142633-1677508892.pdf,2023-02-27T14:42:01.704Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,BABA DIDI,15/01/02/058,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142630/142630-1677511126.pdf,2023-02-27T15:23:08.903Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,BAGADAZA K. ALI WANZAM BOREHOLE,15/01/02/082,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142654/142654-1677511691.pdf,2023-02-27T15:29:01.399Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,BARUNDE GABAR,15/01/02/073,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142645/142645-1677509632.pdf,2023-02-27T14:55:07.530Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,BARUNDE PRIMARY SCH,15/01/02/077,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142649/142649-1677511989.pdf,2023-02-27T15:34:01.128Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,BARUNDE SECOND TRANSFORMER,15/01/02/074,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142646/142646-1677512298.pdf,2023-02-27T15:39:01.576Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"BARUNDE YAMMA, SOLAR BOREHOLE",15/01/02/076,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142648/142648-1677511119.pdf,2023-02-27T15:23:08.815Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"BARUNDE, KOFAR MAI ANGUWA BARUNDE",15/01/02/051,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42574/42574-1677511282.pdf,2023-02-27T15:23:14.748Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"BETO, KOFAR JAURO",15/01/02/046,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/046/046-1677369427.pdf,2023-02-25T23:58:00.443Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"BOMALA / BAPPA SIRA, KOFAR JAURO  BOMALA",15/01/02/036,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42559/42559-1677502342.pdf,2023-02-27T12:53:00.221Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"DAN IYA, KUNDULUM MATERNITY",15/01/02/053,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142625/142625-1677512536.pdf,2023-02-27T15:43:01.416Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"DOMDOMTI / YANKARI, KOFAR JAURO",15/01/02/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/002/002-1677359823.pdf,2023-02-25T21:18:00.987Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,DOU'BELA PRIM. SCH. TUMFURE,15/01/02/106,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142678/142678-1677507933.pdf,2023-02-27T14:26:02.118Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,GALDI MARI SOLAR BOREHOLE,15/01/02/072,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142644/142644-1677503451.pdf,2023-02-27T13:11:01.194Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GALDI MARI, KOFAR JAURO",15/01/02/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42536/42536-1677509345.pdf,2023-02-27T14:50:01.209Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GARIN SHEHU WURO BIRIJI, KOFAR JAURO SHEHU",15/01/02/050,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42573/42573-1677512838.pdf,2023-02-27T15:48:01.825Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,GARIN SHEHUN BOGO BOREHOLE,15/01/02/068,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142640/142640-1677509247.pdf,2023-02-27T14:48:01.153Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GARKO / MAJIDADI, GARKO PRI. SCH.",15/01/02/038,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42561/42561-1677502110.pdf,2023-02-27T12:49:01.026Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GARKO, DISPENSARY",15/01/02/052,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42575/42575-1677512066.pdf,2023-02-27T15:35:01.923Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GIRGAM II , GIRGAM PRI SCH",15/01/02/059,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142631/142631-1677510093.pdf,2023-02-27T15:02:00.898Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GIRGAM, KOFAR JAURO",15/01/02/048,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/42571/42571-1677508461.pdf,2023-02-27T14:35:01.972Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GONA MEL TARA II , GONA PRI SCH",15/01/02/093,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142665/142665-1677508741.pdf,2023-02-27T14:39:59.841Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GONA MEL TARA III , GONA PRI SCH",15/01/02/094,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3384/ward/20822/pu/142666/142666-1677510785.pdf,2023-02-27T15:15:01.283Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
GOMBE,AKKO,GARKO,"GONA MELTARA, GONA PRI. SCH.",15/01/02/044,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/044/044-1677368127.pdf,2023-02-25T23:36:01.694Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/16-gombe\3384-akko\20822-garko\polling-units.json
