state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
PLATEAU,BASSA,JENGRE,ROAD BLOCK,31/02/05/034,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665998/result_92619_1677617747_thumb.jpg,false
PLATEAU,BASSA,JENGRE,MAGURU,31/02/05/033,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665997/result_92618_1677617617_thumb.jpg,false
PLATEAU,BASSA,JENGRE,KUTAYA TRANSFORMER,31/02/05/032,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665996/result_92617_1677617474_thumb.jpg,false
PLATEAU,BASSA,JENGRE,BICHIZA NAWA,31/02/05/029,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665993/result_92614_1677617449_thumb.jpg,false
PLATEAU,BASSA,JENGRE,MAKERA,31/02/05/031,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665995/result_92616_1677617386_thumb.jpg,false
PLATEAU,BASSA,JENGRE,GARKUWA,31/02/05/030,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665994/result_92615_1677617276_thumb.jpg,false
PLATEAU,BASSA,JENGRE,AREA COURT,31/02/05/028,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665992/result_92613_1677617067_thumb.jpg,false
PLATEAU,BASSA,JENGRE,AGRIC,31/02/05/027,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665991/result_92612_1677616755_thumb.jpg,false
PLATEAU,BASSA,JENGRE,OLD MOTOR PARK,31/02/05/026,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665990/result_92611_1677616192_thumb.jpg,false
PLATEAU,BASSA,JENGRE,FADAMAN SHANU II,31/02/05/025,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665989/result_92610_1677616018_thumb.jpg,false
PLATEAU,BASSA,JENGRE,KAN IYAKA,31/02/05/024,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665988/result_92609_1677615830_thumb.jpg,false
PLATEAU,BASSA,JENGRE,PHC CLINIC,31/02/05/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665987/result_92608_1677615579_thumb.jpg,false
PLATEAU,BASSA,JENGRE,PATA FULOTI,31/02/05/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665986/result_92607_1677615395_thumb.jpg,false
PLATEAU,BASSA,JENGRE,KAKUNKA I ONE,31/02/05/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665985/result_92606_1677615137_thumb.jpg,false
PLATEAU,BASSA,JENGRE,KANKARE,31/02/05/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665984/result_92605_1677614981_thumb.jpg,false
