state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,ABUA-ODUAL,ABUA II,"ARUKWO II, DISPENSARY HALL ARUKWO",32/01/02/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107495/107495-1677593166.pdf,true
RIVERS,ABUA-ODUAL,ABUA II,ARUKWO I TOWN HALL,32/01/02/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107494/107494-1677592631.pdf,true
RIVERS,ABUA-ODUAL,ABUA II,"OTO-OBINOMA, PLAY GROUND",32/01/02/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107493/107493-1677592074.pdf,false
RIVERS,ABUA-ODUAL,ABUA II,OGHORA TOWN HALL,32/01/02/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107492/107492-1677591741.pdf,false
RIVERS,ABUA-ODUAL,ABUA II,OKANA TOWN HALL II,32/01/02/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107491/107491-1677590286.pdf,true
RIVERS,ABUA-ODUAL,ABUA II,OKANA TOWN HALL I,32/01/02/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107490/107490-1677589749.pdf,true
RIVERS,ABUA-ODUAL,ABUA II,"OKANA TOWN HALL, OMINIGBO II",32/01/02/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107489/107489-1677589066.pdf,false
RIVERS,ABUA-ODUAL,ABUA II,"OKANA TOWN HALL, OMIMEGBO I",32/01/02/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107488/107488-1677588618.pdf,true
RIVERS,ABUA-ODUAL,ABUA II,EFIBIRI TOWN HALL II,32/01/02/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107487/107487-1677588155.pdf,true
RIVERS,ABUA-ODUAL,ABUA II,EFIBIRI TOWN HALL I,32/01/02/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107486/107486-1677586872.pdf,true
