state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
EDO,EGOR,OKHORO,OPEN SPACE BY OSARO STREET OFF REDEEMED CHURCH OFF OKHORO ROAD,12/02/09/044,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632464/result_152611_1677612049_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE, EWEMADE STREET OPP CELESTIAL CHURCH. OKHORO",12/02/09/043,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632463/result_152610_1677611953_thumb.jpg,false
EDO,EGOR,OKHORO,"OKHORO, IKPOBADAM BY POLICE STATION",12/02/09/042,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632462/result_152609_1677611792_thumb.jpg,false
EDO,EGOR,OKHORO,OPEN SPACE BY IKPOBA DAM BY OKHORO POLICE STATION.,12/02/09/041,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632461/result_152608_1677611697_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE, UNIVERSAL STREET OKHORO ROAD BEHIND TRANSFORMER",12/02/09/040,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632460/result_152607_1677611612_thumb.jpg,false
EDO,EGOR,OKHORO,OPEN SPACE BY  OMOGIATE STREET OKHORO JUNCTION,12/02/09/039,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632459/result_152606_1677611504_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE AKPEGA ST, OKHORO ROAD",12/02/09/038,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632458/result_152605_1677611384_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE BY AISOSA JUNCTION, OKHORO ROAD,",12/02/09/037,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632457/result_152604_1677611271_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE BY  40, OKHORO ROAD JUNCTION OPPOSITE MOUNTAIN OF FIRE MINISTRIES",12/02/09/036,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632456/result_152603_1677611151_thumb.jpg,false
EDO,EGOR,OKHORO,OPEN SPACE BY EDOWADIAGBON PALM-WINE JOINT OKHORO,12/02/09/032,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632452/result_152599_1677610994_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE- BY OROSAYE JUNCTION , OKHORO",12/02/09/035,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632455/result_152602_1677610780_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE BY AKENZUA STR, OFF OKHORO ROAD, OKHORO",12/02/09/034,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632454/result_152601_1677601493_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE BY OKHORO, SECOND IYAYI SAWMILL JUNCTION, OKHORO",12/02/09/033,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632453/result_152600_1677601203_thumb.jpg,false
EDO,EGOR,OKHORO,"OPEN SPACE EKIOMADO, OPP CHURCH OF GOD MISSION. OKHORO",12/02/09/031,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632451/result_152598_1677588429_thumb.jpg,false
EDO,EGOR,OKHORO,"OKHORO POLICE POST, OKHORO II-II",12/02/09/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/34345/result_152584_1677581540_thumb.jpg,false
