state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
EKITI,ILEJEMEJE,,"OKE OKIN I , IN FRONT OF CHIEF OGUNTIFA'S HOUSE",13/12/09/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3356/ward/20453/pu/38308/38308-1677525365.pdf,false
EKITI,ILEJEMEJE,,"OSOLO , IN FRONT OF MR. EKUNDAYO'S HOUSE  II",13/12/09/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/006/006-1677408228.pdf,false
EKITI,ILEJEMEJE,,"IWAJO ILE , IN FRONT OF FATOKI'S HOUSE",13/12/09/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/010/010-1677391563.pdf,false
EKITI,ILEJEMEJE,,"ILOMO II , ILOMO",13/12/09/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/004/004-1677389589.pdf,false
EKITI,ILEJEMEJE,,"OKE OKIN  II , IN FRONT OF OGUNTIFA'S HOUSE",13/12/09/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/009/009-1677372675.pdf,false
EKITI,ILEJEMEJE,,"OJUMOKO , IN FRONT OF AYENI'S HOUSE",13/12/09/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/001/001-1677372288.pdf,false
EKITI,ILEJEMEJE,,"BALOGUN , IN FRONT OF OLADIPO'S HOUSE",13/12/09/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/002/002-1677370331.pdf,false
EKITI,ILEJEMEJE,,AMECHI COMMUNITY SCHOOL (ROYAL COMPREHENSIVE COLLEGE)   (ORIE MARKET SQUARE),13/12/09/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/007/007-1677369429.pdf,false
EKITI,ILEJEMEJE,,"ILOMO I , ILOMO",13/12/09/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/003/003-1677368641.pdf,false
EKITI,ILEJEMEJE,,"OSOLO , IN FRONT OF MR. EKUNDAYO'S HOUSE  I",13/12/09/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/09/pu/005/005-1677361605.pdf,false
