state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
LAGOS,AJEROMI/IFELODUN,OJO ROAD,JUNCTION OF ALH. LIGALI STREET/ CHARLES AVENUE,24/02/07/065,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77486/result_22607_1677506094_thumb.jpg,true
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"12, ADEYEMI LANE",24/02/07/048,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77469/result_22590_1677503207_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"27, LAYENI STREET",24/02/07/030,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77451/result_22572_1677503318_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,L A PRIMARY SCHOOL IV,24/02/07/071,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651872/result_22613_1677507209_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"69, EZEAGU STREET II",24/02/07/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77443/result_22564_1677502591_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,SURU PRIMARY SCHOOL (OYEDEJI STREET) I,24/02/07/028,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77449/result_22570_1677503159_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"5, IBITOYE STREET",24/02/07/036,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77457/result_22578_1677503976_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"15, ADUKE STREET",24/02/07/057,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77478/result_22599_1677504547_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"12, OJO ROAD",24/02/07/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77431/result_22552_1677504961_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"22, MOSALASHI STREET",24/02/07/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77428/result_22549_1677502163_thumb.jpg,true
LAGOS,AJEROMI/IFELODUN,OJO ROAD,19/21 IYA OJO STREET,24/02/07/045,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77466/result_22587_1677502884_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"2, AMUSA OLAIYA STREET",24/02/07/044,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77465/result_22586_1677504723_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"172, OJO ROAD",24/02/07/074,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651875/result_22616_1677507879_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"13, OWOSHENI LANE",24/02/07/083,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651884/result_22625_1677508851_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,"50, OWOYEMI STREET",24/02/07/040,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77461/result_22582_1677504386_thumb.jpg,false
LAGOS,AJEROMI/IFELODUN,OJO ROAD,L.A. PRIMARY SCHOOL III,24/02/07/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/77437/result_22558_1677505683_thumb.jpg,false
