state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,ETHIOPE  WEST,,OKUISOKO/EJEKERIADA VILLAGE,10/06/05/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29422/result_145239_1677659066_thumb.jpg,false
DELTA,ETHIOPE  WEST,,EDJEKETA/UFUOMA PRIMARY SCHOOL,10/06/05/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29421/result_145238_1677658993_thumb.jpg,false
DELTA,ETHIOPE  WEST,,UGBOMOYA INLAND II/OROMAFURU PRIMARY SCHOOL,10/06/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
DELTA,ETHIOPE  WEST,,UGBOMOYA INLAND I/OROMAFURU PRIMARY SCHOOL,10/06/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29418/result_145235_1677658853_thumb.jpg,false
DELTA,ETHIOPE  WEST,,OTUMARA II/OTUMARA TOWN,10/06/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29416/result_145233_1677658783_thumb.jpg,false
DELTA,ETHIOPE  WEST,,OTUMARA I/OTUMARA TOWN,10/06/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29415/result_145232_1677658723_thumb.jpg,false
DELTA,ETHIOPE  WEST,,AJADOGHOR AJIKPOTOR/ERHIVWOHWO PRIMARY SCHOOL,10/06/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29413/result_145230_1677658646_thumb.jpg,false
DELTA,ETHIOPE  WEST,,OVADE I/OVADE PRIMARY SCHOOL,10/06/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29410/result_145227_1677658463_thumb.jpg,false
DELTA,ETHIOPE  WEST,,EDJEKETA II/UFUOMA PRIMARY SCHOOL,10/06/05/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29423/result_145240_1677505306_thumb.jpg,true
DELTA,ETHIOPE  WEST,,OVWUMUGU/ERHIVWOHWO PRIMARY SCHOOL,10/06/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29414/result_145231_1677496783_thumb.jpg,true
DELTA,ETHIOPE  WEST,,OSOGUO/UFUOMA PRIMARY SCHOOL,10/06/05/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29420/result_145237_1677504260_thumb.jpg,true
DELTA,ETHIOPE  WEST,,OKUODIBO/OKUODIBO PRIMARY SCHOOL,10/06/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19746/pu/29427/29427-1677498509.pdf,false
DELTA,ETHIOPE  WEST,,OVADE II/OVADE PRIMARY SCHOOL,10/06/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19746/pu/29421/29421-1677492617.pdf,false
DELTA,ETHIOPE  WEST,,UGBOMOYA W.SIDE/ERHIVWOHWO PRIMARY SCHOOL,10/06/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19746/pu/29422/29422-1677490741.pdf,false
