state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,OGU/BOLO,OGU  II,OPEN SPACE GIO  IV,32/17/02/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109481/result_14301_1677509428_thumb.jpg,true
RIVERS,OGU/BOLO,OGU  II,OPEN SPACE GIO  III,32/17/02/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109480/result_14300_1677508722_thumb.jpg,true
RIVERS,OGU/BOLO,OGU  II,"COMPOUND SQUARE, KURUKURU  II",32/17/02/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109487/result_14307_1677511160_thumb.jpg,true
RIVERS,OGU/BOLO,OGU  II,OPEN SPACE KURUKURU  III,32/17/02/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109488/result_14308_1677511336_thumb.jpg,true
RIVERS,OGU/BOLO,OGU  II,OPEN SPACE ABAJI I,32/17/02/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109483/result_14303_1677509807_thumb.jpg,true
RIVERS,OGU/BOLO,OGU  II,"OPEN SPACE, IGIO VI",32/17/02/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/669320/result_14309_1677615391_thumb.jpg,false
RIVERS,OGU/BOLO,OGU  II,OPEN SPACE GIO  V,32/17/02/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109482/result_14302_1677509284_thumb.jpg,true
RIVERS,OGU/BOLO,OGU  II,OPEN SPACE KURUKURU  I,32/17/02/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109486/result_14306_1677607384_thumb.jpg,false
RIVERS,OGU/BOLO,OGU  II,OPEN SPACE  ABAJI  III,32/17/02/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109485/result_14305_1677510658_thumb.jpg,true
RIVERS,OGU/BOLO,OGU  II,OPEN SPACE GIO  II,32/17/02/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/109479/result_14299_1677508186_thumb.jpg,true
RIVERS,OGU/BOLO,OGU  II,"COMPOUND HALL, GIO I",32/17/02/001,,false
RIVERS,OGU/BOLO,OGU  II,"SAND FIELD AREA, ABAJI  II",32/17/02/007,,false
