state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
BORNO,KUKAWA,BUNDUR,BUNDUR PRIMARY SCHOOL,08/17/03/003,,false
BORNO,KUKAWA,BUNDUR,NAFASA,08/17/03/002,,false
BORNO,KUKAWA,BUNDUR,BUNDUR LAWANTI,08/17/03/001,,false
