state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ZAMFARA,MARADUN,GIDAN GOGA,SHIYAR GALADIMA  /  SIRI,36/09/05/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/118995/result_66812_1677710089_thumb.jpg,true
ZAMFARA,MARADUN,GIDAN GOGA,SHIYAR FADA G./GOGA,36/09/05/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/674332/result_66815_1677513197_thumb.jpg,false
ZAMFARA,MARADUN,GIDAN GOGA,SHIYAR SARKIN FADA/G/GOGA MODEL PRIMARY SCHOOL,36/09/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/118991/result_66808_1677513321_thumb.jpg,false
ZAMFARA,MARADUN,GIDAN GOGA,TASHAR MOTA / YAR KOFA,36/09/05/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/05/pu/012/012-1677367202.pdf,false
ZAMFARA,MARADUN,GIDAN GOGA,AKUZO  / UNGUWAR YAUTAI,36/09/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/05/pu/001/001-1677366075.pdf,false
ZAMFARA,MARADUN,GIDAN GOGA,MALIKAWA / DAN FILI,36/09/05/006,,false
ZAMFARA,MARADUN,GIDAN GOGA,TUKURAWA / NEW MARKET,36/09/05/011,,false
ZAMFARA,MARADUN,GIDAN GOGA,TUNGAR KETA / DAN FILI,36/09/05/016,,false
ZAMFARA,MARADUN,GIDAN GOGA,KWARE / TUNGAR LABBO,36/09/05/015,,false
ZAMFARA,MARADUN,GIDAN GOGA,SH/ GALADIMA / BARA,36/09/05/009,,false
ZAMFARA,MARADUN,GIDAN GOGA,TUNGAR KUWA / RIN,36/09/05/008,,false
ZAMFARA,MARADUN,GIDAN GOGA,SAKKIDA   /  DAN FILI,36/09/05/013,,false
ZAMFARA,MARADUN,GIDAN GOGA,TUKURAWA II/NEW MARKET,36/09/05/018,,false
ZAMFARA,MARADUN,GIDAN GOGA,MAGARA / DISPENSARY,36/09/05/007,,false
ZAMFARA,MARADUN,GIDAN GOGA,KAKIN DAWA / PRIMARY SCHOOL,36/09/05/005,,false
ZAMFARA,MARADUN,GIDAN GOGA,GIDAN SARKIN ASKI / GWANTAU,36/09/05/004,,false
ZAMFARA,MARADUN,GIDAN GOGA,BABBAR SABRA / JAJANI,36/09/05/003,,false
ZAMFARA,MARADUN,GIDAN GOGA,GYADDU   /  PRIMARY SCHOOL AREA,36/09/05/002,,false
