state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
EDO,ETSAKO CENTRAL,EKPERI I,"IKHANOBA PRY. SCH.,  ,AZUKHALA/IVIONIME",12/07/06/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/34820/result_153390_1677668285_thumb.jpg,false
EDO,ETSAKO CENTRAL,EKPERI I,"ABEBE PRY. SCH. , BLK. B. IVIEKHEBE",12/07/06/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/34818/result_153388_1677668161_thumb.jpg,false
EDO,ETSAKO CENTRAL,EKPERI I,"AZUKHALA, IVIAKPELA",12/07/06/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/34823/result_153393_1677667923_thumb.jpg,false
EDO,ETSAKO CENTRAL,EKPERI I,"IKHANOBA PRY. SCH.,  IVIANAKE",12/07/06/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/34819/result_153389_1677667066_thumb.jpg,false
EDO,ETSAKO CENTRAL,EKPERI I,"AZUKHALA COMMUNITY HALL, AZUKHALA",12/07/06/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/632882/result_153397_1677666897_thumb.jpg,false
EDO,ETSAKO CENTRAL,EKPERI I,AZUKHALA IVIONIME (AZUKHALA/IVIONIME) PRY. SCH. I,12/07/06/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/34821/result_153391_1677666710_thumb.jpg,false
EDO,ETSAKO CENTRAL,EKPERI I,UGBEKPE COMMUNITY MKT SQUARE,12/07/06/011,,false
EDO,ETSAKO CENTRAL,EKPERI I,"EKPERI GRAMM. SCH., UGBEKPE-EKPERI",12/07/06/012,,false
EDO,ETSAKO CENTRAL,EKPERI I,"EGHIEGBAI PRY SCH, UGBEKPE-EKPERI",12/07/06/010,,false
EDO,ETSAKO CENTRAL,EKPERI I,"OGIDIGBA HALL , ADEABEBE",12/07/06/001,,false
EDO,ETSAKO CENTRAL,EKPERI I,"ABEBE PRY. SCH, . BLK. A. UGHEOGWA",12/07/06/003,,false
EDO,ETSAKO CENTRAL,EKPERI I,"AZUKHALA IVIANIME,  IVIAKPELA PRY. SCH. II",12/07/06/008,,false
EDO,ETSAKO CENTRAL,EKPERI I,"COURT HALL,  ADEOKHA",12/07/06/002,,false
