state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
IMO,NGOR OKPALA (UMUNEKE),,NDIOKWU VILL. SQ. LOGARA,16/12/11/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/005/005-1677364032.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,CENTRAL SCH. UMUOHIAGU I,16/12/11/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/003/003-1677403222.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,AHIANJOKU HALL,16/12/11/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/013/013-1677368503.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,UMUCHOKO JUNCTION UMUOHIAGU,16/12/11/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/012/012-1677368578.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,AMAOGWU HALL,16/12/11/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/015/015-1677395256.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,UMUORO VILL. SQ. UMUOHIAGWU,16/12/11/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/007/007-1677364759.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,NDIUHU UMUOKOADA LOGARA VILL. SQ.,16/12/11/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/002/002-1677366290.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,CENTRAL SCH. UMUOHIAGU II,16/12/11/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/004/004-1677368862.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,UMUOHIAGU TOWN HALL,16/12/11/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/011/011-1677370124.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,EZIAMA VILL. SQ. LOGARA,16/12/11/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/009/009-1677369585.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,AMAUGA UMUOHIAGU VILL. SQ.,16/12/11/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/014/014-1677367978.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,AHIAJOKU SQ. UMUOHIAGU,16/12/11/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/001/001-1677373013.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,NGALI VILL. SQ. LOGARA,16/12/11/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/010/010-1677372993.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,AMAOGWU VILL. SQUARE,16/12/11/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/006/006-1677363785.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,AMAPIWIM UMUEKWUNE UMUORISHA VILL. SQ BY WATER WORKS,16/12/11/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/016/016-1677363028.pdf,false
IMO,NGOR OKPALA (UMUNEKE),,PRI. SCH. UMUORISHA UMUOHIAGWU,16/12/11/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/11/pu/008/008-1677362612.pdf,false
