state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
TARABA,ZING,LAMMA,DEV. AREA,34/16/04/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/176473/176473-1677617673.pdf,false
TARABA,ZING,LAMMA,"NATSIRDE PRIMARY SCHOOL, NATSIRDE PRIMARY SCHOL",34/16/04/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116784/116784-1677616944.pdf,false
TARABA,ZING,LAMMA,"MUSA TIKA, MUSA TIKA",34/16/04/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116783/116783-1677616759.pdf,false
TARABA,ZING,LAMMA,"GWOLE, GWOLE",34/16/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116778/116778-1677616389.pdf,false
TARABA,ZING,LAMMA,"LAMMA PRIMARY SCHOOL I, LAMMA PRIMARY SCHOOL  I",34/16/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116781/116781-1677616298.pdf,false
TARABA,ZING,LAMMA,"DONG, KWANTI DONG",34/16/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116777/116777-1677616188.pdf,false
TARABA,ZING,LAMMA,"DANDI PRIMARY SCHOOL, DANDI PRIMARY SCHOOL",34/16/04/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116776/116776-1677615980.pdf,false
TARABA,ZING,LAMMA,"LAMMA PRIMARY SCHOOL II, LAMMA PRIMARY SCHOOL II",34/16/04/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116782/116782-1677615837.pdf,true
TARABA,ZING,LAMMA,"DANDI DISPENSARY, DANDI DISPENSARY",34/16/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116775/116775-1677615503.pdf,false
TARABA,ZING,LAMMA,"BUNU BARIKI, BUNU BARIKI",34/16/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116773/116773-1677615092.pdf,false
TARABA,ZING,LAMMA,"KWANTI DANZE, KWANTI DANZE",34/16/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116780/116780-1677614923.pdf,false
TARABA,ZING,LAMMA,"KOYU PRIMARY SCHOOL, KOYU PRIMARY SCHOOL",34/16/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116779/116779-1677614739.pdf,false
TARABA,ZING,LAMMA,"BUNU MASAPO, BUNU MASAPO",34/16/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116774/116774-1677614195.pdf,false
TARABA,ZING,LAMMA,"BANSI PRIMARY SCHOOL, BANSI PRIMARY SCHOOL",34/16/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3845/ward/26002/pu/116772/116772-1677614191.pdf,false
