state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,OGBA/EGBEMA/NDONI,EGI I,SCHOOL HALL EDE I,32/16/08/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25503/pu/110410/110410-1677600595.pdf,true
RIVERS,OGBA/EGBEMA/NDONI,EGI I,"OPEN SPACE ABUJA ST BY OCHIOHA  2, PALACE , EDE.",32/16/08/024,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25503/pu/173236/173236-1677599372.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,EGI I,"COURT HALL, AKABUKA II",32/16/08/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25503/pu/110406/110406-1677598445.pdf,true
RIVERS,OGBA/EGBEMA/NDONI,EGI I,OPEN SPACE OGBOGU III,32/16/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3799/ward/25503/pu/110403/110403-1677597083.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,EGI I,"TITI-IKPE JUNCTION BY EGITA RD, OBITE.",32/16/08/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/08/pu/015/015-1677422883.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,EGI I,NWIGBU OBIHURU AKABUKA V,32/16/08/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/08/pu/012/012-1677421634.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,EGI I,TOWN HALL OGBOGU I,32/16/08/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/08/pu/004/004-1677417914.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,EGI I,OPEN SPACE AKABUKA  III,32/16/08/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/08/pu/010/010-1677416439.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,EGI I,"NEW ELF RD BY UGADA JUNCTION, OGBOGU.",32/16/08/019,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/08/pu/019/019-1677415563.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,EGI I,SCHOOL HALL OBITE I,32/16/08/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/08/pu/001/001-1677413369.pdf,false
RIVERS,OGBA/EGBEMA/NDONI,EGI I,OPEN SPACE AKABUKA IV,32/16/08/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/08/pu/011/011-1677412021.pdf,false
