state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,ISOKO NORTH,IYEDE I,OPEN SPACE BY ODE-IJI STREET JUNCTION,10/09/01/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629379/result_145795_1677733419_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,IWRIDE MARKET SQUARE,10/09/01/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629378/result_145794_1677733354_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"OPEN SPACE BY OLD IWRIDE ROAD JUNCTION, ALAGBA",10/09/01/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629377/result_145793_1677733291_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,OGHENERURIE MARKET,10/09/01/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629376/result_145792_1677733227_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,OTOR-IYEDE MARKET,10/09/01/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629375/result_145791_1677733152_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,URUTHATHO HALL,10/09/01/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629374/result_145790_1677733065_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"URUENE HALL, URUENE, OTOR - IYEDE",10/09/01/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29805/result_145789_1677732966_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"OVIE HALL, URUNOGBO, OTOR - IYEDE",10/09/01/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
DELTA,ISOKO NORTH,IYEDE I,"OVIE HALL, URUNOGBO, OTOR - IYEDE",10/09/01/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29803/result_145787_1677732836_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"IWRIDE HALL, IWRIDE",10/09/01/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29802/result_145786_1677732756_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"ALAGBA VILLAGE, ALAGBA",10/09/01/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29801/result_145785_1677732692_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"EWHISIGBA VILLAGE, EWHISIGBA",10/09/01/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29800/result_145784_1677732618_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"OWISIKE STREET, OGHENERURHIE II",10/09/01/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29799/result_145783_1677732548_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"OGHENERURHIE PRIMARY SCHOOL, OGHENERURIE I",10/09/01/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
DELTA,ISOKO NORTH,IYEDE I,"ULLI PRIMARY SCHOOL, ULLI-IYEDE",10/09/01/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29797/result_145781_1677732410_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"URUOWHE HALL, URUOWHE, OTOR - IYEDE",10/09/01/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29796/result_145780_1677732320_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"IYEDE TOWN HALL, URUOSU, OTOR - IYEDE",10/09/01/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29795/result_145779_1677732192_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"EKREME HALL, EKREME, OTOR - IYEDE",10/09/01/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29794/result_145778_1677732109_thumb.jpg,false
DELTA,ISOKO NORTH,IYEDE I,"EKROVIE PRIMARY SCHOOL, URUTHATHO, OTOR - IYEDE",10/09/01/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29793/result_145777_1677731976_thumb.jpg,false
