state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
RIVERS,ABUA-ODUAL,ABUA I,EMILAGHAN I TOWN HALL,32/01/01/021,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107477/107477-1677596471.pdf,2023-02-28T15:02:01.380Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,EMILAGHAN II TOWN HALL,32/01/01/022,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/022/022-1677375553.pdf,2023-02-26T01:40:00.608Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,EMILAGHAN III TOWN HALL,32/01/01/023,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/023/023-1677371896.pdf,2023-02-26T00:39:01.692Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,EMILAGHAN IV TOWN HALL,32/01/01/024,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107480/107480-1677597454.pdf,2023-02-28T15:18:00.603Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,EMILAGHAN V EKOOL OMABI,32/01/01/029,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107485/107485-1677602271.pdf,2023-02-28T16:38:01.909Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,EMOOM-EMA TOWN HALL I,32/01/01/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107470/107470-1677594963.pdf,2023-02-28T14:38:06.951Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,EMOOM-EMA TOWN HALL II,32/01/01/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/015/015-1677371513.pdf,2023-02-26T00:32:02.059Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,EMOOM-EMA TOWN HALL III,32/01/01/033,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/171454/171454-1677601902.pdf,2023-02-28T16:32:01.947Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,EPHELEPHEEL TOWN HALL,32/01/01/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107467/107467-1677593953.pdf,2023-02-28T14:20:01.456Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,IGUTA  ADAUYO TOWN HALL I,32/01/01/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107461/107461-1677589191.pdf,2023-02-28T13:00:01.462Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,IGUTA  ADAUYO TOWN HALL II,32/01/01/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107462/107462-1677598823.pdf,2023-02-28T15:41:00.566Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,IGUTA NEW TOWN HALL,32/01/01/035,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/171456/171456-1677599755.pdf,2023-02-28T15:56:01.390Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,IGUTA TOWN HALL,32/01/01/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107476/107476-1677598043.pdf,2023-02-28T15:28:00.675Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,ISAMA TOWN HALL,32/01/01/019,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107475/107475-1677597639.pdf,2023-02-28T15:21:00.341Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"KALIBIAMA, TOWN HALL",32/01/01/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107469/107469-1677594483.pdf,2023-02-28T14:29:01.358Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,NEW KALIBIAMA TOWN HALL,32/01/01/032,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/171453/171453-1677601727.pdf,2023-02-28T16:29:01.458Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"OGBEMA I, TOWN HALL",32/01/01/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107457/107457-1677585548.pdf,2023-02-28T12:00:00.063Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"OGBEMA II, C.P.S HALL",32/01/01/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107458/107458-1677586559.pdf,2023-02-28T12:52:02.304Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"OGBEMA III, C.P.S HALL",32/01/01/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107459/107459-1677588461.pdf,2023-02-28T12:52:36.543Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"OGBEMA IV, TOWN HALL",32/01/01/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107460/107460-1677588819.pdf,2023-02-28T12:54:00.589Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OGBEMA TOWN HALL II,32/01/01/030,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/171451/171451-1677602075.pdf,2023-02-28T16:35:01.256Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OKIPIKIRI TOWN HALL II,32/01/01/018,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/018/018-1677359823.pdf,2023-02-25T21:18:00.942Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OKPIKIRI TOWN HALL I,32/01/01/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107473/107473-1677597247.pdf,2023-02-28T15:15:00.251Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"OKUNNY-ADIBUO, TOWN HALL I",32/01/01/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107463/107463-1677807535.pdf,2023-03-03T01:39:01.317Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"OKUNNY-ADIBUO, TOWN HALL II",32/01/01/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107464/107464-1677593711.pdf,2023-02-28T14:16:02.001Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"OKUNNY-ADIBUO, TOWN HALL III",32/01/01/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107465/107465-1677594137.pdf,2023-02-28T14:23:01.628Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OMA-OBUGHAM TOWN HALL,32/01/01/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107468/107468-1677594301.pdf,2023-02-28T14:26:01.329Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OMA-OBUGHAM TOWN HALL II,32/01/01/031,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/171452/171452-1677601259.pdf,2023-02-28T16:22:01.292Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OMELEMA COMMUNITY PRIMARY SCHOOL,32/01/01/036,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/171457/171457-1677600486.pdf,2023-02-28T16:09:00.988Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OMELEMA I TOWN SQUARE,32/01/01/025,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107481/107481-1677597734.pdf,2023-02-28T15:23:00.233Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OMELEMA II TOWN SQUARE,32/01/01/026,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107482/107482-1677598463.pdf,2023-02-28T15:35:00.552Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OMELEMA III SCHOOL HALL,32/01/01/027,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107483/107483-1677600493.pdf,2023-02-28T16:09:00.105Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,OMELEMA IV SCHOOL HALL,32/01/01/028,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107484/107484-1677602730.pdf,2023-02-28T16:46:00.838Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"SCHOOL HALL,OOKE",32/01/01/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107472/107472-1677596236.pdf,2023-02-28T14:58:00.449Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA I,"STATE SCHOOL HALL, OTO-OTOH",32/01/01/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25279/pu/107466/107466-1677598302.pdf,2023-02-28T15:32:00.792Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25279-abua-i/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,ARUKWO I TOWN HALL,32/01/02/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107494/107494-1677592631.pdf,2023-02-28T14:13:09.299Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,"ARUKWO II, DISPENSARY HALL ARUKWO",32/01/02/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107495/107495-1677593166.pdf,2023-02-28T14:13:35.638Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,EFIBIRI TOWN HALL I,32/01/02/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107486/107486-1677586872.pdf,2023-02-28T12:52:07.070Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,EFIBIRI TOWN HALL II,32/01/02/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107487/107487-1677588155.pdf,2023-02-28T12:52:30.922Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,OGHORA TOWN HALL,32/01/02/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107492/107492-1677591741.pdf,2023-02-28T13:43:00.766Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,OKANA TOWN HALL I,32/01/02/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107490/107490-1677589749.pdf,2023-02-28T13:28:17.905Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,OKANA TOWN HALL II,32/01/02/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107491/107491-1677590286.pdf,2023-02-28T13:28:36.237Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,"OKANA TOWN HALL, OMIMEGBO I",32/01/02/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107488/107488-1677588618.pdf,2023-02-28T12:52:39.297Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,"OKANA TOWN HALL, OMINIGBO II",32/01/02/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107489/107489-1677589066.pdf,2023-02-28T12:58:01.018Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA II,"OTO-OBINOMA, PLAY GROUND",32/01/02/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25280/pu/107493/107493-1677592074.pdf,2023-02-28T13:48:01.713Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25280-abua-ii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,BAPTIST CHURCH OTARI TOWN HALL,32/01/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107508/107508-1677781100.pdf,2023-03-02T18:19:00.266Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,C.P.S. HALL 1 ODAGA,32/01/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107496/107496-1677712331.pdf,2023-03-01T23:13:00.334Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,C.P.S. HALL 2 ODAGA,32/01/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107498/107498-1677806980.pdf,2023-03-03T01:30:01.318Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,C.P.S. HALL OTARI III,32/01/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/015/015-1677369502.pdf,2023-02-26T00:00:01.774Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,EMOMEMA TOWN HALL,32/01/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107500/107500-1677753119.pdf,2023-03-02T10:33:01.292Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,FAMILY SQUARE,32/01/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107506/107506-1677767880.pdf,2023-03-02T14:39:01.527Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,IDORA-AWARI TOWN HALL I,32/01/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107502/107502-1677753756.pdf,2023-03-02T10:43:00.546Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,IDORA-AWARI TOWN HALL II,32/01/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107503/107503-1677807209.pdf,2023-03-03T01:34:01.444Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,OMOKWA TOWN HALL,32/01/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107501/107501-1677753561.pdf,2023-03-02T10:40:00.171Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,OSUANI HALL,32/01/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107504/107504-1677806745.pdf,2023-03-03T01:26:00.763Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,OTARI TOWN HALL,32/01/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107505/107505-1677767600.pdf,2023-03-02T14:34:00.364Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,OTARI TOWN HALL,32/01/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107507/107507-1677780875.pdf,2023-03-02T18:15:01.398Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,TOWN HALL AKA-OMOKWA,32/01/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107499/107499-1677752182.pdf,2023-03-02T10:17:00.312Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,TOWN HALL II ODAGA,32/01/03/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/171459/171459-1677782156.pdf,2023-03-02T18:36:00.289Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,TOWN HALL ODAGA,32/01/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107497/107497-1677712511.pdf,2023-03-01T23:16:01.266Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,ABUA III,WALAKU TOWN HALL,32/01/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25281/pu/107509/107509-1677781581.pdf,2023-03-02T18:27:01.077Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25281-abua-iii/polling-units.json
RIVERS,ABUA-ODUAL,AGADA,"ADADA TOWN HALL, ADADA",32/01/09/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25287/pu/107577/107577-1677600295.pdf,2023-02-28T16:05:01.193Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/33-rivers/3784-abua-odual/25287-agada/polling-units.json
