state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OYO,IBARAPA NORTH,OFIKI II,"BAPTIST SCHOOL, IDIYAN I",30/13/08/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/008/008-1677423251.pdf,false
OYO,IBARAPA NORTH,OFIKI II,ABIDIOKI  VILLAGE,30/13/08/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/012/012-1677421536.pdf,false
OYO,IBARAPA NORTH,OFIKI II,"L.A. SCHOOL, ASUNNARA II",30/13/08/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/002/002-1677421117.pdf,false
OYO,IBARAPA NORTH,OFIKI II,"BAPTIST SCHOOL, IDIYAN II",30/13/08/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/009/009-1677419545.pdf,false
OYO,IBARAPA NORTH,OFIKI II,AKOYA VILLAGE I,30/13/08/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/005/005-1677417952.pdf,false
OYO,IBARAPA NORTH,OFIKI II,"COMMERCIAL SCHOOL, BOGUNMBE",30/13/08/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/003/003-1677416474.pdf,false
OYO,IBARAPA NORTH,OFIKI II,"BAPTIST SCHOOL, IDIYAN III",30/13/08/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/010/010-1677415495.pdf,false
OYO,IBARAPA NORTH,OFIKI II,"L.A. SCHOOL, ASUNNARA I",30/13/08/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/001/001-1677415131.pdf,false
OYO,IBARAPA NORTH,OFIKI II,AKOYA VILLAGE III,30/13/08/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/007/007-1677414237.pdf,false
OYO,IBARAPA NORTH,OFIKI II,OMINIGBO VILLAGE,30/13/08/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/004/004-1677393070.pdf,false
OYO,IBARAPA NORTH,OFIKI II,AKOYA VILLAGE II,30/13/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/08/pu/006/006-1677385951.pdf,false
OYO,IBARAPA NORTH,OFIKI II,ABULE ELEDE,30/13/08/011,,false
