state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OGUN,ADO ODO-OTA,IJU,"BESIDE TRANSFORMER BY 5TH AVENUE JUNCTION,  FERU, IYESI",27/03/07/025,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3668/ward/23987/pu/165216/165216-1677458433.pdf,false
OGUN,ADO ODO-OTA,IJU,"OPEN SPACE AT SURVEYOR JUNCTION, ELEJIGBO PHASE 1",27/03/07/064,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3668/ward/23987/pu/165255/165255-1677457375.pdf,false
OGUN,ADO ODO-OTA,IJU,"SALVATION ARMY PRY SCHOOL, IJABA OTA",27/03/07/023,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/023/023-1677424482.pdf,false
OGUN,ADO ODO-OTA,IJU,"OPEN SPACE AT ABIODUN FALADE/TEMIDIRE JUNCTION, FASOGBON EGUSI",27/03/07/059,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/059/059-1677420511.pdf,false
OGUN,ADO ODO-OTA,IJU,"BESIDE ABANISE TRANSFORMER ON MORICAS ROAD, EGUSI",27/03/07/058,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/058/058-1677420502.pdf,false
OGUN,ADO ODO-OTA,IJU,A/C SCHOOL ONIBUKU,27/03/07/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/005/005-1677420488.pdf,false
OGUN,ADO ODO-OTA,IJU,"COMMUNITY HALL, PROMISE ESTATE, ITORI",27/03/07/071,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/071/071-1677417227.pdf,false
OGUN,ADO ODO-OTA,IJU,"OPEN SPACE AT ALOWONLE JUNCTION, IJU PHASE II",27/03/07/028,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/028/028-1677415440.pdf,false
OGUN,ADO ODO-OTA,IJU,"OBA MOSHOOD OYEDE COMMUNITY PRIMARY SCHOOL, ONIPANU",27/03/07/036,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/036/036-1677414216.pdf,false
OGUN,ADO ODO-OTA,IJU,IJU EBIYE HIGH SCHOOL,27/03/07/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/001/001-1677413801.pdf,false
OGUN,ADO ODO-OTA,IJU,"SURULERE ESTATE TOWN HALL, ILASA, IYESI",27/03/07/027,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/027/027-1677413522.pdf,false
OGUN,ADO ODO-OTA,IJU,"QUEENS AVENUE/ BENJA JUNCTION, BENJA EGUSI",27/03/07/070,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/070/070-1677413072.pdf,false
OGUN,ADO ODO-OTA,IJU,"VILLAGE SQUARE, ISALE IJU",27/03/07/057,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/057/057-1677412546.pdf,false
OGUN,ADO ODO-OTA,IJU,BESIDE TRANSFORMER PHASE II AJAYI EGAN,27/03/07/019,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/019/019-1677412220.pdf,false
OGUN,ADO ODO-OTA,IJU,"BESIDE TRANSFORMER BY AJOLEWE STREET, NEW OBERE",27/03/07/029,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/029/029-1677412039.pdf,false
OGUN,ADO ODO-OTA,IJU,"COMMUNITY DEVELOPMENT MARKET, SOKENU",27/03/07/054,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/054/054-1677411996.pdf,false
OGUN,ADO ODO-OTA,IJU,"POLICE CHILDRENS SCHOOL, OSUKE",27/03/07/072,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/072/072-1677411462.pdf,false
OGUN,ADO ODO-OTA,IJU,"OPEN SPACE AT ONIGBIN ROUNDABOUT, ONIGBIN",27/03/07/039,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/039/039-1677411162.pdf,false
OGUN,ADO ODO-OTA,IJU,BESIDE TRANSFORMER  IJEGEMO ORUKU,27/03/07/038,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/038/038-1677410633.pdf,false
OGUN,ADO ODO-OTA,IJU,IJUEBIYE VILLAGE SQUARE,27/03/07/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/016/016-1677409804.pdf,false
OGUN,ADO ODO-OTA,IJU,"BESIDE TRANSFORMER ILASA TOWN, IYESI",27/03/07/026,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/026/026-1677409542.pdf,false
OGUN,ADO ODO-OTA,IJU,"OPEN SPACE AT ISAGA ALA JUNCTION, OBERE",27/03/07/030,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/030/030-1677408742.pdf,false
OGUN,ADO ODO-OTA,IJU,"OPEN SPACE AT AWORO BUSSTOP, OSUKE",27/03/07/074,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/074/074-1677408552.pdf,false
OGUN,ADO ODO-OTA,IJU,"BESIDE TRANSFORMER NEAR PRESIDENT PAINT, IDEDO",27/03/07/020,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/020/020-1677408506.pdf,false
OGUN,ADO ODO-OTA,IJU,ORE AKINDE VILLAGE,27/03/07/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/006/006-1677408404.pdf,false
OGUN,ADO ODO-OTA,IJU,A/C SCHOOL OSUKE,27/03/07/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/007/007-1677407782.pdf,false
