state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
BORNO,ABADAM,AREGE,METELE PRI. SCH. II,08/01/01/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19184/pu/22447/22447-1677632078.pdf,2023-03-01T05:28:35.668Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19184-arege\polling-units.json
BORNO,ABADAM,AREGE,TUMBUN GINI  II,08/01/01/009,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19184-arege\polling-units.json
BORNO,ABADAM,AREGE,TUMBUN GINI BULAMARI,08/01/01/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19184/pu/134015/134015-1677544524.pdf,2023-02-28T00:36:01.094Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19184-arege\polling-units.json
BORNO,ABADAM,AREGE,TUMBUN GINI I,08/01/01/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19184/pu/22451/22451-1677535066.pdf,2023-02-27T21:57:59.971Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19184-arege\polling-units.json
BORNO,ABADAM,AREGE,TUMBUN MARI I,08/01/01/006,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19184-arege\polling-units.json
BORNO,ABADAM,AREGE,TUMBUN MARI II,08/01/01/007,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19184-arege\polling-units.json
BORNO,ABADAM,BANOWA,BANOWA PRI. SCH.,08/01/02/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22443/result_183241_1677535782_thumb.jpg,2023-03-01T05:40:39.608Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19185-banowa\polling-units.json
BORNO,ABADAM,BANOWA,GARERE PRI. SCH.,08/01/02/002,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19185-banowa\polling-units.json
BORNO,ABADAM,BANOWA,GARERE PRI. SCH. II,08/01/02/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627752/result_183244_1677515260_thumb.jpg,2023-02-28T21:39:19.988Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19185-banowa\polling-units.json
BORNO,ABADAM,BANOWA,LIMBARI,08/01/02/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22445/result_183243_1677532452_thumb.jpg,2023-03-01T05:38:01.282Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19185-banowa\polling-units.json
BORNO,ABADAM,FUGUWA,ALLA,08/01/03/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22446/result_183245_1677533489_thumb.jpg,2023-03-01T05:39:02.925Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,BULANGILA,08/01/03/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22447/result_183246_1677532987_thumb.jpg,2023-03-01T05:38:30.240Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,FOGUWA,08/01/03/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22448/result_183247_1677532994_thumb.jpg,2023-03-01T05:38:31.051Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,FOGUWA PRI. SCHOOL,08/01/03/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627753/result_183254_1677533039_thumb.jpg,2023-03-01T05:38:34.545Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,GAWASA I,08/01/03/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22449/result_183248_1677533762_thumb.jpg,2023-03-01T05:39:13.610Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,LARISKI,08/01/03/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22450/result_183249_1677535585_thumb.jpg,2023-03-01T05:40:34.553Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,MINARE,08/01/03/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22451/result_183250_1677534041_thumb.jpg,2023-03-01T05:39:30.403Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,MUSUGUN,08/01/03/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22452/result_183251_1677535358_thumb.jpg,2023-03-01T05:40:27.158Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,NGA'AM PRI. SCH.,08/01/03/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22453/result_183252_1677534204_thumb.jpg,2023-03-01T05:39:40.053Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,FUGUWA,TALLAM,08/01/03/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22454/result_183253_1677534729_thumb.jpg,2023-03-01T05:40:01.861Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19186-fuguwa\polling-units.json
BORNO,ABADAM,JABULLAM,DAYA PRIMARY SCHOOL,08/01/04/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22455/result_183255_1677532886_thumb.jpg,2023-03-01T05:38:26.122Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19187-jabullam\polling-units.json
BORNO,ABADAM,JABULLAM,JABULLAM EAST,08/01/04/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22456/result_183256_1677535157_thumb.jpg,2023-03-01T05:40:19.550Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19187-jabullam\polling-units.json
BORNO,ABADAM,JABULLAM,JABULLAM PRI. SCH. I,08/01/04/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22457/result_183257_1677534097_thumb.jpg,2023-03-01T05:39:32.712Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19187-jabullam\polling-units.json
BORNO,ABADAM,JABULLAM,JABULLAM PRI. SCH. II,08/01/04/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22458/result_183258_1677534716_thumb.jpg,2023-03-01T05:39:59.761Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19187-jabullam\polling-units.json
BORNO,ABADAM,JABULLAM,JABULLAM PRI. SCH. III,08/01/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19187/pu/134018/134018-1677536973.pdf,2023-02-27T22:30:00.158Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19187-jabullam\polling-units.json
BORNO,ABADAM,JABULLAM,YAUMA WANGO,08/01/04/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22459/result_183259_1677533033_thumb.jpg,2023-03-01T05:38:33.389Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19187-jabullam\polling-units.json
BORNO,ABADAM,KUDOKURGU,20 HOUSING ESTATE,08/01/05/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627759/result_183273_1677542379_thumb.jpg,2023-03-01T05:45:07.351Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,ANGUWAN MODU,08/01/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19188/pu/22470/22470-1677634368.pdf,2023-03-01T05:28:40.587Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,ANGUWAN MODU II,08/01/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627755/result_183269_1677540239_thumb.jpg,2023-03-01T05:43:57.780Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,ANGUWAN SULEIMAN II,08/01/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627756/result_183270_1677539180_thumb.jpg,2023-03-01T05:43:13.613Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,ANGUWAN SULEMAM,08/01/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19188/pu/22471/22471-1677543778.pdf,2023-02-28T00:23:59.892Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,COMM. VIEWING CENTRE,08/01/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22462/result_183263_1677511502_thumb.jpg,2023-02-28T21:36:48.991Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,COMMUNITY VIEWING CENTRE II,08/01/05/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627757/result_183271_1677543418_thumb.jpg,2023-03-01T05:45:36.032Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,DUGURI PRI. SCH.,08/01/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22463/result_183264_1677542993_thumb.jpg,2023-03-01T05:45:27.469Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,G.S.S M/FATORI,08/01/05/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19188/pu/22474/22474-1677544486.pdf,2023-02-28T00:35:00.483Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,KUDOKURGU  BARRACKS,08/01/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-03-01T05:44:38.283Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,KUDOKURGU H/CENTRE,08/01/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22465/result_183266_1677542031_thumb.jpg,2023-03-01T05:44:58.470Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,"LIMANTI, MOBBARTI",08/01/05/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22467/result_183268_1677539768_thumb.jpg,2023-03-01T05:43:42.246Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,"LIMANTI,MOBBARTI II",08/01/05/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19188/pu/134024/134024-1677547594.pdf,2023-02-28T01:26:59.887Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,KUDOKURGU,MALLAM FATORI CENTRAL PRI. SCH.,08/01/05/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19188/pu/134022/134022-1677543648.pdf,2023-02-28T00:21:00.242Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19188-kudokurgu\polling-units.json
BORNO,ABADAM,MALAM KAUNARI,AFUNORI PRI. SCH. I,08/01/07/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19190/pu/22487/22487-1677547185.pdf,2023-02-28T01:20:01.042Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19190-malam-kaunari\polling-units.json
BORNO,ABADAM,MALAM KAUNARI,AFUNORI PRI. SCH. II,08/01/07/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19190/pu/22488/22488-1677549135.pdf,2023-02-28T02:57:01.657Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19190-malam-kaunari\polling-units.json
BORNO,ABADAM,MALAM KAUNARI,BUSUGUNA  GANA,08/01/07/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22480/result_183294_1677541600_thumb.jpg,2023-03-01T05:44:49.692Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19190-malam-kaunari\polling-units.json
BORNO,ABADAM,MALAM KAUNARI,BUSUGUNA LAWANTI,08/01/07/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19190/pu/22489/22489-1677625162.pdf,2023-03-01T05:28:10.214Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19190-malam-kaunari\polling-units.json
BORNO,ABADAM,MALAM KAUNARI,BUSUGUNA LAWANTI II,08/01/07/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19190/pu/134032/134032-1677616514.pdf,2023-02-28T20:36:00.293Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19190-malam-kaunari\polling-units.json
BORNO,ABADAM,MALAM KAUNARI,KANIRAM,08/01/07/005,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19190-malam-kaunari\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,ANGUWAN DINKIMA,08/01/06/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19189/pu/22478/22478-1677548967.pdf,2023-02-28T02:57:01.412Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,BUDUMARI,08/01/06/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22469/result_183276_1677533336_thumb.jpg,2023-03-01T05:38:49.836Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,DORO PRI. SCH.,08/01/06/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22470/result_183277_1677538372_thumb.jpg,2023-03-01T05:42:34.282Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,DORO PRI. SCH. II,08/01/06/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627761/result_183284_1677539543_thumb.jpg,2023-03-01T05:43:30.729Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,KESSA'A LAWANTI,08/01/06/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22471/result_183278_1677537553_thumb.jpg,2023-03-01T05:41:56.381Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,KESSA'A LAWANTI II,08/01/06/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627762/result_183285_1677537502_thumb.jpg,2023-03-01T05:41:52.341Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,KESSA'A LAWANTI III,08/01/06/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627763/result_183286_1677536240_thumb.jpg,2023-03-01T05:40:58.270Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,KESSA'A LAWANTI IV,08/01/06/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627764/result_183287_1677533286_thumb.jpg,2023-03-01T05:38:46.959Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,KOFAN MUSTAPHA KARIYE,08/01/06/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19189/pu/134029/134029-1677625669.pdf,2023-03-01T05:28:13.804Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,KOFAN MUSTAPHA NGULU,08/01/06/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19189/pu/134031/134031-1677544939.pdf,2023-02-28T00:43:00.135Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,LIMANTI   I,08/01/06/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22472/result_183279_1677539115_thumb.jpg,2023-03-01T05:43:10.875Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,LIMANTI  II,08/01/06/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19189/pu/22483/22483-1677627085.pdf,2023-03-01T05:28:21.803Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,MARKET  WEST,08/01/06/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22474/result_183281_1677549960_thumb.jpg,2023-03-01T05:47:28.446Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,MARKET WEST II,08/01/06/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/626738/result_183289_1677536545_thumb.jpg,2023-03-01T05:41:11.061Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,TUMBUN DAN KASTINA,08/01/06/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22475/result_183282_1677534938_thumb.jpg,2023-03-01T05:40:09.839Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,MALLAMFATORI KESSA,YASHINNAM,08/01/06/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22476/result_183283_1677536461_thumb.jpg,2023-03-01T05:41:06.600Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19189-mallamfatori-kessa\polling-units.json
BORNO,ABADAM,YAU,NGAMMA,08/01/08/001,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19191-yau\polling-units.json
BORNO,ABADAM,YAU,NGARISKA PRI. SCH.,08/01/08/003,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19191-yau\polling-units.json
BORNO,ABADAM,YAU,NGAURO,08/01/08/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/22493/22493-1677620951.pdf,2023-02-28T21:50:01.127Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19191-yau\polling-units.json
BORNO,ABADAM,YAU,YAU CLINIC,08/01/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/134034/134034-1677618426.pdf,2023-02-28T21:08:00.170Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19191-yau\polling-units.json
BORNO,ABADAM,YAU,YAU PRI. SCH.,08/01/08/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/22495/22495-1677623231.pdf,2023-02-28T22:28:01.294Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19191-yau\polling-units.json
BORNO,ABADAM,YAU,YAU PRI. SCH. II,08/01/08/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/134033/134033-1677648385.pdf,2023-03-01T05:28:58.795Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19191-yau\polling-units.json
BORNO,ABADAM,YAWA KURA,ABADAM DISPENSARY,08/01/09/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19192/pu/134035/134035-1677540800.pdf,2023-02-27T23:34:00.142Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19192-yawa-kura\polling-units.json
BORNO,ABADAM,YAWA KURA,ABADAM PRI. SCH. I,08/01/09/001,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/8-borno\3244-abadam\19192-yawa-kura\polling-units.json
