state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,BOMADI,ESANMA,NEW ESANMA CAMP.,10/03/03/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/136274/136274-1677531453.pdf,false
DELTA,BOMADI,ESANMA,AGBOZE QUARTERS AGBOZE HALL ESANMA,10/03/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/28921/28921-1677530813.pdf,false
DELTA,BOMADI,ESANMA,TEISE IMO TEISE IMO HALL I ESANMA,10/03/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/28925/28925-1677529563.pdf,false
DELTA,BOMADI,ESANMA,ENEREWARE ENEREWARE O/S HALL ESANMA,10/03/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/28924/28924-1677528360.pdf,false
DELTA,BOMADI,ESANMA,APODU CAMP APODU CAMP O/S HALL ESANMA,10/03/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/28926/28926-1677527320.pdf,false
DELTA,BOMADI,ESANMA,DIBOUFIO CAMP O/S ESANMA,10/03/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/28930/28930-1677526670.pdf,false
DELTA,BOMADI,ESANMA,"TEISEMO, TEISEMO HALL II ESANMA",10/03/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/28931/28931-1677525372.pdf,false
DELTA,BOMADI,ESANMA,KOINANA HALL ESANMA.,10/03/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/136271/136271-1677524692.pdf,false
DELTA,BOMADI,ESANMA,"GOLU STR, ESANMA.",10/03/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/136269/136269-1677524285.pdf,false
DELTA,BOMADI,ESANMA,ENEREWARE 2 ESANMA.,10/03/03/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/136273/136273-1677523465.pdf,false
DELTA,BOMADI,ESANMA,WOMEN FISHING CAMP ESANMA.,10/03/03/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/136275/136275-1677522277.pdf,false
DELTA,BOMADI,ESANMA,EZEBUDUMU EZEBUDUMU  HALL ESANMA,10/03/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3291/ward/19712/pu/28923/28923-1677522031.pdf,false
DELTA,BOMADI,ESANMA,DEIYAWARE DEIYAWARE HALL ESANMA,10/03/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/002/002-1677409544.pdf,false
DELTA,BOMADI,ESANMA,ALIWARE ALIWARE  HALL ESANMA,10/03/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/007/007-1677407286.pdf,false
DELTA,BOMADI,ESANMA,EWEREDUMU O/S ESANMA,10/03/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/008/008-1677406418.pdf,false
DELTA,BOMADI,ESANMA,TONDUO STR ESANMA.,10/03/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/013/013-1677388576.pdf,false
DELTA,BOMADI,ESANMA,"AZOUBA CAMP, ESANMA",10/03/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/015/015-1677387923.pdf,false
DELTA,BOMADI,ESANMA,EKANOTA O/S ESANMA,10/03/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/009/009-1677387794.pdf,false
