state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OYO,OYO EAST,APINNI,OPEN SPACE ABOLONGO JUNCTION,30/29/05/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/168978/168978-1677487171.pdf,false
OYO,OYO EAST,APINNI,OPEN SPACE BESIDE CUSTOMARY COURT APINNI,30/29/05/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/168977/168977-1677486691.pdf,false
OYO,OYO EAST,APINNI,ST. LUKE'S IDODE VILLAGE,30/29/05/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104231/104231-1677486337.pdf,false
OYO,OYO EAST,APINNI,ILE OBA VILLAGE,30/29/05/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104230/104230-1677486006.pdf,false
OYO,OYO EAST,APINNI,ORIYANGI VILLAGE,30/29/05/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104229/104229-1677485651.pdf,false
OYO,OYO EAST,APINNI,ONA ARA IGBOGA VILLAGE,30/29/05/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104228/104228-1677485322.pdf,false
OYO,OYO EAST,APINNI,IREPO LERINOWON VILLAGE,30/29/05/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104227/104227-1677484965.pdf,false
OYO,OYO EAST,APINNI,OWODE ELETE VILLAGE,30/29/05/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104225/104225-1677483759.pdf,false
OYO,OYO EAST,APINNI,AGBOYE VILLAGE,30/29/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104226/104226-1677483385.pdf,false
OYO,OYO EAST,APINNI,FEDERAL LOW COW COST O/S,30/29/05/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104224/104224-1677482747.pdf,false
OYO,OYO EAST,APINNI,AGO ISONA O/S,30/29/05/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104222/104222-1677457226.pdf,false
OYO,OYO EAST,APINNI,OPE ARINAGO O/S,30/29/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104221/104221-1677456899.pdf,false
OYO,OYO EAST,APINNI,LAKONU O/S,30/29/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104220/104220-1677456591.pdf,false
OYO,OYO EAST,APINNI,ALAPINNI OPEN SPACE,30/29/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3762/ward/25024/pu/104219/104219-1677455917.pdf,false
OYO,OYO EAST,APINNI,AROLE /IYA OMOOBA O/S,30/29/05/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/29/ward/05/pu/005/005-1677359509.pdf,false
