state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OYO,SAKI WEST,OKE-ORO,OKE-ORO MARKET I,30/32/07/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/001/001-1677424622.pdf,false
OYO,SAKI WEST,OKE-ORO,IDI-OGUN,30/32/07/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/013/013-1677423535.pdf,false
OYO,SAKI WEST,OKE-ORO,OKE-ORO MARKET II,30/32/07/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/002/002-1677423494.pdf,false
OYO,SAKI WEST,OKE-ORO,AJEGUNLE BAPTIST SCHOOL III,30/32/07/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/006/006-1677423210.pdf,false
OYO,SAKI WEST,OKE-ORO,AJEGUNLE BAPTIST SCHOOL I,30/32/07/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/004/004-1677420887.pdf,false
OYO,SAKI WEST,OKE-ORO,IDI-OGUN,30/32/07/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/014/014-1677417925.pdf,false
OYO,SAKI WEST,OKE-ORO,COOPERATIVE BANK,30/32/07/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/009/009-1677417398.pdf,false
OYO,SAKI WEST,OKE-ORO,TABA DISPENSARY I,30/32/07/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/007/007-1677416612.pdf,false
OYO,SAKI WEST,OKE-ORO,(OPEN SPACE) OKE ALAFIA JUNCTION,30/32/07/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/016/016-1677416404.pdf,false
OYO,SAKI WEST,OKE-ORO,IDI-IGBA,30/32/07/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/012/012-1677411180.pdf,false
OYO,SAKI WEST,OKE-ORO,OKE-ORO MARKET III,30/32/07/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/003/003-1677411087.pdf,false
OYO,SAKI WEST,OKE-ORO,"ITA BAALE, OKE-ORO I",30/32/07/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/010/010-1677410968.pdf,false
OYO,SAKI WEST,OKE-ORO,(OPEN SPACE) OKE ORO JUNCTION,30/32/07/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/017/017-1677410844.pdf,false
OYO,SAKI WEST,OKE-ORO,AJEGUNLE BAPTIST SCHOOL II,30/32/07/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/32/ward/07/pu/005/005-1677404494.pdf,false
OYO,SAKI WEST,OKE-ORO,TABA DISPENSARY II,30/32/07/008,,false
OYO,SAKI WEST,OKE-ORO,"ITA BAALE, OKE-ORO II",30/32/07/011,,false
OYO,SAKI WEST,OKE-ORO,(OPEN SPACE) OPP. BAPTIST MEDICAL CENTRE,30/32/07/015,,false
