state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,ANIOCHA NORTH,UKWU - NZU,OGBOI P/S - OGORDOR,10/01/09/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28748/28748-1677456391.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,AZONOBA P/S - UBULUBU III,10/01/09/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28747/28747-1677455902.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,AZONOBA P/S - UBULUBU II,10/01/09/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28746/28746-1677455604.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,AZONOBA P/S - UBULUBU I,10/01/09/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28745/28745-1677455054.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,OHE P/S - UGBODU III,10/01/09/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28744/28744-1677454367.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,OHE P/S - UGBODU II,10/01/09/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28743/28743-1677452877.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,OHE P/S - UGBODU I,10/01/09/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28742/28742-1677452237.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,"EKO \B\"" P/S - OGBE OKWE/AGIDI QUARTERS II""",10/01/09/005,https://docs.inecelectionresults.net/elections/1292/1677451279-28741.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,"EKO \B\"" P/S - OGBE OKWE/AGIDI QUARTERS I""",10/01/09/004,https://docs.inecelectionresults.net/elections/1292/1677450655-28740.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,EKO 'A' P/S - OGBE OFU/INYIOGO QUARTERS III,10/01/09/003,https://docs.inecelectionresults.net/elections/1292/1677450078-28739.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,EKO 'A' P/S - OGBE OFU/INYIOGO QUARTERS II,10/01/09/002,https://docs.inecelectionresults.net/elections/1292/1677449303-28738.pdf,false
DELTA,ANIOCHA NORTH,UKWU - NZU,EKO 'A' P/S - OGBE OFU/INYIOGO QUARTERS I,10/01/09/001,https://docs.inecelectionresults.net/elections/1292/1677448349-28737.pdf,false
