state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,UKWUANI,,EZHIE  PRIMARY  SCHOOL  I   UZOMUMA/AZU  OGWA,10/21/07/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/07/pu/005/005-1677359614.pdf,false
DELTA,UKWUANI,,COURT HALL    OGBEITE II,10/21/07/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/07/pu/009/009-1677392404.pdf,false
DELTA,UKWUANI,,EZHIE  PRIMARY SCHOOL   OGBE-UKU/ODOLU,10/21/07/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/07/pu/001/001-1677366030.pdf,false
DELTA,UKWUANI,,COURT HALL    OGBEITE III,10/21/07/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/07/pu/010/010-1677365669.pdf,false
DELTA,UKWUANI,,EZHIE  PRIMARY SCHOOL   OGBE-ASABA/EJEME,10/21/07/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/07/pu/002/002-1677363607.pdf,false
DELTA,UKWUANI,,EZHIE  PRIMARY SCHOOL   OGBE-ODOLU/UKU,10/21/07/003,,false
DELTA,UKWUANI,,COURT HALL    OGBEITE I,10/21/07/008,,false
DELTA,UKWUANI,,EZHIE  PRIMARY  SCHOOL  I   OGBENAMI I,10/21/07/006,,false
DELTA,UKWUANI,,OGWA-OGBE  OFU   AKALAWAI/OGBEMILI/OLILE/AKALAWA,10/21/07/004,,false
DELTA,UKWUANI,,COURT HALL    OGBEITE IV,10/21/07/011,,false
DELTA,UKWUANI,,EZHIE  PRIMARY  SCHOOL  I   OGBENAMI II,10/21/07/007,,false
