state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,WARRI SOUTH,OKUMAGBA I,OMOROGIE BY ARUBAYI,10/24/11/027,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3312/ward/19947/pu/138231/138231-1677521693.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"IKEGBUWA PRIMARY SCHOOL, OKUMAGBA LAYOUT II",10/24/11/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3312/ward/19947/pu/32056/32056-1677508104.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"IKEGBUWA PRIMARY SCHOOL, OKUMAGBA LAYOUT I",10/24/11/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3312/ward/19947/pu/32055/32055-1677503244.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,APALA JUNCTION GIWA AMU,10/24/11/021,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3312/ward/19947/pu/138225/138225-1677492862.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,ITIFO TOWN HALL,10/24/11/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3312/ward/19947/pu/138220/138220-1677464132.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,OKIKI/ KOSINI LINK ROAD,10/24/11/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3312/ward/19947/pu/138224/138224-1677463384.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,OREYADE BY IDIAREGBE,10/24/11/023,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3312/ward/19947/pu/138227/138227-1677463280.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"OGWA OLODI, OKUMAGBA LAYOUT III",10/24/11/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3312/ward/19947/pu/32049/32049-1677459573.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"SCHOOL BY GOD'S GRACE MINISTRY, ARUBAYE AREA, OKUMAGBA LAYOUT",10/24/11/015,https://docs.inecelectionresults.net/elections/1292/1677451520-32061.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"PROGRESS SCHOOL, GIWA AMU AREA OKUMAGBA LAYOUT",10/24/11/014,https://docs.inecelectionresults.net/elections/1292/1677449783-32060.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,EKPEN,10/24/11/032,https://docs.inecelectionresults.net/elections/1292/1677444968-138236.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"OGWA OLODI, OKUMAGBA LAYOUT II",10/24/11/002,https://docs.inecelectionresults.net/elections/1292/1677444627-32048.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"OGWA OLODI, OKUMAGBA LAYOUT I",10/24/11/001,https://docs.inecelectionresults.net/elections/1292/1677444568-32047.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"GIDDEL NATIONAL SCHOOL, GIWA AMU AREA OKUMAGBA LAYOUT",10/24/11/013,https://docs.inecelectionresults.net/elections/1292/1677444311-32059.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,ERHI BY GIWA AMU,10/24/11/022,https://docs.inecelectionresults.net/elections/1292/1677443250-138226.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,OKITI  STREET,10/24/11/025,https://docs.inecelectionresults.net/elections/1292/1677442706-138229.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,BY REDEEM CHURCH OLOMU,10/24/11/019,https://docs.inecelectionresults.net/elections/1292/1677442078-138223.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"OMATSONE SQUARE, OKUMAGBA LAYOUT I",10/24/11/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/24/ward/11/pu/005/005-1677392075.pdf,false
DELTA,WARRI SOUTH,OKUMAGBA I,"TIPPER GARAGE AREA, OKUMAGBA LAYOUT",10/24/11/004,,false
DELTA,WARRI SOUTH,OKUMAGBA I,IDIAREGBE BEHIND GREAT FRIENDSHIP,10/24/11/024,,false
DELTA,WARRI SOUTH,OKUMAGBA I,OGWAGRAY TOWN HALL,10/24/11/029,,false
DELTA,WARRI SOUTH,OKUMAGBA I,"OMATSONE SQUARE, OKUMAGBA LAYOUT III",10/24/11/007,,false
DELTA,WARRI SOUTH,OKUMAGBA I,"LUMINARY SCHOOL, OKUMAGBA LAYOUT",10/24/11/012,,false
DELTA,WARRI SOUTH,OKUMAGBA I,OKUMAGBA EBOH HALL,10/24/11/017,,false
DELTA,WARRI SOUTH,OKUMAGBA I,"OMATSONE SQUARE, OKUMAGBA LAYOUT II",10/24/11/006,,false
DELTA,WARRI SOUTH,OKUMAGBA I,"TIPPER GARAGE AREA, OKUMAGBA LAYOUT",10/24/11/008,,false
DELTA,WARRI SOUTH,OKUMAGBA I,"IKEGBUWA PRIMARY SCHOOL, OKUMAGBA LAYOUT III",10/24/11/011,,false
DELTA,WARRI SOUTH,OKUMAGBA I,ERAYEN EBURU TOWN HALL,10/24/11/018,,false
DELTA,WARRI SOUTH,OKUMAGBA I,TSEGBEYEN STREET,10/24/11/030,,false
DELTA,WARRI SOUTH,OKUMAGBA I,GIDDEL NATIONAL SCHOOL,10/24/11/026,,false
DELTA,WARRI SOUTH,OKUMAGBA I,POPO CLOSE EXTENSION,10/24/11/028,,false
DELTA,WARRI SOUTH,OKUMAGBA I,AVICO CLOSE,10/24/11/031,,false
