state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ENUGU,NSUKKA,,UMUDIOGU VILLAGE HALL,14/13/20/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41208/result_159791_1677614780_thumb.jpg,false
ENUGU,NSUKKA,,UWANI AMUGWU VILLAGE HALL,14/13/20/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635340/result_159797_1677614547_thumb.jpg,false
ENUGU,NSUKKA,,NKPOR BUS STOP IHUAMA VILLAGE,14/13/20/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635346/result_159803_1677614020_thumb.jpg,false
ENUGU,NSUKKA,,OTOBO OBIGETTI VILLAGE HALL,14/13/20/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635345/result_159802_1677613474_thumb.jpg,false
ENUGU,NSUKKA,,OTOBO ACHI IHE VILL. SQ. OBUKPA,14/13/20/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635344/result_159801_1677613193_thumb.jpg,false
ENUGU,NSUKKA,,OTOBO ACHI AMOZALLA VILLAGE HALL,14/13/20/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635343/result_159800_1677612799_thumb.jpg,false
ENUGU,NSUKKA,,UMUOKWU VILLAGE HALL,14/13/20/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635342/result_159799_1677606600_thumb.jpg,false
ENUGU,NSUKKA,,UMUAGEDE VILLAGE HALL,14/13/20/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635341/result_159798_1677606542_thumb.jpg,false
ENUGU,NSUKKA,,OTOBO UMORUA VILLAGE HALL,14/13/20/026,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635351/result_159808_1677606447_thumb.jpg,false
ENUGU,NSUKKA,,IHUAMA VILLAGE HALL,14/13/20/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41206/result_159789_1677606355_thumb.jpg,false
ENUGU,NSUKKA,,OTOBO IHE OBUKPA,14/13/20/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41205/result_159788_1677606204_thumb.jpg,false
ENUGU,NSUKKA,,OTOBO OGWASHI OWERRE OBUKPA,14/13/20/025,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635350/result_159807_1677606158_thumb.jpg,false
ENUGU,NSUKKA,,COMMUNITY PRIMARY SCHOOL OWERRE OBUKPA,14/13/20/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41204/result_159787_1677606043_thumb.jpg,false
ENUGU,NSUKKA,,UMUGWOKE VILLAGE HALL,14/13/20/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41207/result_159790_1677606038_thumb.jpg,false
ENUGU,NSUKKA,,AMAUGWU VILLAGE HALL,14/13/20/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41203/result_159786_1677605839_thumb.jpg,false
ENUGU,NSUKKA,,COMMUNITY SCHOOL OBUKPA,14/13/20/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41209/result_159792_1677605685_thumb.jpg,false
ENUGU,NSUKKA,,"COMMUNITY PRIMARY SCHOOL, AMAGU",14/13/20/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41202/result_159785_1677605650_thumb.jpg,false
ENUGU,NSUKKA,,COMMUNITY PRI.SCHOOL EJUONA OBUKPA,14/13/20/024,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635349/result_159806_1677605560_thumb.jpg,false
ENUGU,NSUKKA,,OTOBO ETITI UZOANYINYA HALL,14/13/20/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635336/result_159793_1677605552_thumb.jpg,false
ENUGU,NSUKKA,,COMMUNITY PRIMARY SCHOOL IME OKPE,14/13/20/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41201/result_159784_1677605424_thumb.jpg,false
ENUGU,NSUKKA,,ISHIUGWU VILLAGE HALL,14/13/20/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635337/result_159794_1677605444_thumb.jpg,false
ENUGU,NSUKKA,,COMM. SEC. SCH. OBUKPA,14/13/20/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635338/result_159795_1677605349_thumb.jpg,false
ENUGU,NSUKKA,,AMAEZE UGBABE VILLAGE SQUARE,14/13/20/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635348/result_159805_1677605271_thumb.jpg,false
ENUGU,NSUKKA,,AMAEBO OBUKPA VILLAGE HALL,14/13/20/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635339/result_159796_1677605053_thumb.jpg,false
ENUGU,NSUKKA,,UMUEKO OBUKPA VILLAGE SQUARE BEACH,14/13/20/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635347/result_159804_1677604956_thumb.jpg,false
ENUGU,NSUKKA,,COMMUNITY PRIMARY SCHOOL OBUKPA  OGBAGU,14/13/20/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41200/result_159783_1677604795_thumb.jpg,false
