state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,ANIOCHA NORTH,,"IDUMUJE TOWN HALL, NKWOR QTRS II, IDUMUJE -UNOR",10/01/08/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/136196/136196-1677455757.pdf,false
DELTA,ANIOCHA NORTH,,"IME OGBE TOWN HALL,  IDUMUJE-UNOR",10/01/08/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/136195/136195-1677455381.pdf,false
DELTA,ANIOCHA NORTH,,ANIUGO P/S - ANIOFU I,10/01/08/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/28735/28735-1677454791.pdf,false
DELTA,ANIOCHA NORTH,,UGBOKO P/S - OGBE OBI QUARTERS II,10/01/08/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/28734/28734-1677454130.pdf,false
DELTA,ANIOCHA NORTH,,UGBOKO P/S - OGBE OBI QUARTERS I,10/01/08/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/28733/28733-1677453495.pdf,false
DELTA,ANIOCHA NORTH,,NKEZE P/S - ATUMA QUARTERS II,10/01/08/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/28731/28731-1677452281.pdf,false
DELTA,ANIOCHA NORTH,,NKEZE P/S - ATUMA QUARTERS I,10/01/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19696/pu/28730/28730-1677451564.pdf,false
DELTA,ANIOCHA NORTH,,NKWOR II  P/S - OGBEOBI/OGBE AKWU/ATUMA QUARTERS,10/01/08/005,https://docs.inecelectionresults.net/elections/1292/1677450876-28729.pdf,false
DELTA,ANIOCHA NORTH,,NKWOR I P/S - OKWUNYE QUARTERS II,10/01/08/004,https://docs.inecelectionresults.net/elections/1292/1677449997-28728.pdf,false
DELTA,ANIOCHA NORTH,,NKWOR  I P/S - OKWUNYE QUARTERS I,10/01/08/003,https://docs.inecelectionresults.net/elections/1292/1677448692-28727.pdf,false
DELTA,ANIOCHA NORTH,,MIXED SECONDARY SCHOOL- IME OGBE QUARTERS,10/01/08/002,https://docs.inecelectionresults.net/elections/1292/1677448118-28726.pdf,false
DELTA,ANIOCHA NORTH,,NKEZE P/S - ATUMA QUARTERS III,10/01/08/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/008/008-1677382944.pdf,false
DELTA,ANIOCHA NORTH,,ANIUGO P/S - ANIOFU II,10/01/08/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/012/012-1677361287.pdf,false
DELTA,ANIOCHA NORTH,,IKEKE P/S - IDUMU OBU QUARTERS,10/01/08/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/001/001-1677360823.pdf,false
