state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,GARKO,ZAKARAWA,KAFIR CIRI III,19/14/10/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/010/010-1677402344.pdf,false
KANO,GARKO,ZAKARAWA,ZAKARAWA HURUMI III,19/14/10/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/012/012-1677399147.pdf,false
KANO,GARKO,ZAKARAWA,TASAFE,19/14/10/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/005/005-1677398277.pdf,false
KANO,GARKO,ZAKARAWA,ZAKARAWA HURUMI I,19/14/10/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/008/008-1677397228.pdf,false
KANO,GARKO,ZAKARAWA,TSAMIYA,19/14/10/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/006/006-1677397178.pdf,false
KANO,GARKO,ZAKARAWA,YARKA,19/14/10/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/007/007-1677393789.pdf,false
KANO,GARKO,ZAKARAWA,KIRA KIRA,19/14/10/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/004/004-1677392658.pdf,false
KANO,GARKO,ZAKARAWA,KAFIN CIRI II,19/14/10/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/003/003-1677392033.pdf,false
KANO,GARKO,ZAKARAWA,KAFIN CIRI I,19/14/10/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/002/002-1677391442.pdf,false
KANO,GARKO,ZAKARAWA,JIMFIRE,19/14/10/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/001/001-1677390378.pdf,false
KANO,GARKO,ZAKARAWA,ZAKARAWA HURUMI II,19/14/10/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/009/009-1677379797.pdf,false
KANO,GARKO,ZAKARAWA,KAFIN  CIRI  IV,19/14/10/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/14/ward/10/pu/011/011-1677367027.pdf,false
