state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
PLATEAU,JOS EAST,MAI GEMU,GWASHINA,31/04/06/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104185/result_93104_1677590098_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,DANCHE,31/04/06/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104183/result_93102_1677579167_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,DUGUZA,31/04/06/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104180/result_93099_1677579087_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,GADA VILLAGE,31/04/06/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104178/result_93097_1677585618_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,GODONG,31/04/06/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104182/result_93101_1677589133_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,FERUM,31/04/06/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665172/result_93106_1677591020_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,KAYARDA,31/04/06/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104184/result_93103_1677589518_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,GODONG  II,31/04/06/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665171/result_93105_1677590443_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,MAIGEMU,31/04/06/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
PLATEAU,JOS EAST,MAI GEMU,FIRSE,31/04/06/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665173/result_93107_1677591370_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,GADA VILLAGE  II,31/04/06/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665174/result_93108_1677592007_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,GADA PRIMARY SCHOOL  II,31/04/06/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665175/result_93109_1677578951_thumb.jpg,false
PLATEAU,JOS EAST,MAI GEMU,GADA PRIM. SCHOOL,31/04/06/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104179/result_93098_1677586297_thumb.jpg,false
