state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OYO,ATIBA,AGUNPOPO II,OPEN SPACE OLUKOKUN,30/03/06/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/167652/167652-1677484804.pdf,false
OYO,ATIBA,AGUNPOPO II,WARO,30/03/06/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100323/100323-1677480896.pdf,false
OYO,ATIBA,AGUNPOPO II,"OPEN SPACE, DAWONRULOGUN COMPOUND",30/03/06/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/167651/167651-1677480339.pdf,false
OYO,ATIBA,AGUNPOPO II,ALARA (NEAR MORIYEBA),30/03/06/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100312/100312-1677478259.pdf,false
OYO,ATIBA,AGUNPOPO II,AGBAAKIN AJIROBA,30/03/06/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100310/100310-1677476541.pdf,false
OYO,ATIBA,AGUNPOPO II,OKEDOYIN II,30/03/06/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100321/100321-1677476320.pdf,false
OYO,ATIBA,AGUNPOPO II,OPEN SPACE LAGUNNA JUNCTION,30/03/06/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/167653/167653-1677476198.pdf,false
OYO,ATIBA,AGUNPOPO II,ONIRE BARA,30/03/06/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100322/100322-1677470575.pdf,false
OYO,ATIBA,AGUNPOPO II,OFA META,30/03/06/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100319/100319-1677469374.pdf,false
OYO,ATIBA,AGUNPOPO II,OKEDOYIN I,30/03/06/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100320/100320-1677468446.pdf,false
OYO,ATIBA,AGUNPOPO II,LAGUNNA,30/03/06/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100318/100318-1677467649.pdf,false
OYO,ATIBA,AGUNPOPO II,IJAWAYA,30/03/06/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100316/100316-1677466706.pdf,false
OYO,ATIBA,AGUNPOPO II,BUSARI,30/03/06/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100313/100313-1677466169.pdf,false
OYO,ATIBA,AGUNPOPO II,ELEWURO/OGUNTE,30/03/06/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100315/100315-1677465191.pdf,false
OYO,ATIBA,AGUNPOPO II,JOWOESE,30/03/06/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100317/100317-1677464299.pdf,false
OYO,ATIBA,AGUNPOPO II,AGBAAKIN ASHAMU,30/03/06/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100311/100311-1677463646.pdf,false
OYO,ATIBA,AGUNPOPO II,ELEWI,30/03/06/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3736/ward/24748/pu/100314/100314-1677462954.pdf,false
