state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
DELTA,ETHIOPE  EAST,AGBON  VIII,OPEN SPACE BY UKUDJAVWERI JUNCTION,10/05/11/009,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3293-ethiope-east/19741-agbon-viii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,AMAGHA STREET/IDJERHE PRIMARY SCHOOL,10/06/03/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29378/result_145182_1677581220_thumb.jpg,2023-02-28T14:07:30.067Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,ATIWOR COMMUNITY HALL JESSE,10/06/03/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629157/result_145200_1677495586_thumb.jpg,2023-02-28T17:43:02.148Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,ATIWOR PRI. HEALTH CARE CENTRE JESSE,10/06/03/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629156/result_145199_1677492318_thumb.jpg,2023-02-28T17:29:20.582Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,ATIWOR ROAD/OVIE PALACE,10/06/03/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29383/result_145187_1677496932_thumb.jpg,2023-02-28T20:17:10.539Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,ATIWOR VILLAGE I/OPEN SPACE,10/06/03/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29384/result_145188_1677492825_thumb.jpg,2023-02-28T21:44:59.345Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,ATIWOR VILLAGE II/OPEN SPACE,10/06/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19744/pu/29395/29395-1677493262.pdf,2023-02-27T10:21:59.829Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,COLLEGE/L.A. PRIMARY SCHOOL,10/06/03/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29382/result_145186_1677498688_thumb.jpg,2023-02-28T21:36:21.122Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,EJENESAN COMMUNITY HALL JESSE,10/06/03/026,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19744/pu/136444/136444-1677499561.pdf,2023-02-27T12:07:01.137Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,I.C.D.U HALL JESSE,10/06/03/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629154/result_145197_1677495742_thumb.jpg,2023-02-28T20:41:17.580Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,I.C.E JESSE,10/06/03/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T14:06:32.349Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,IDJERAKA/OPEN SPACE,10/06/03/015,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,IDJERHE GRAMMAR SCHOOL JESSE,10/06/03/025,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629162/result_145205_1677589053_thumb.jpg,2023-02-28T14:05:39.257Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,JENESA I/JENESA PRIMARY SCHOOL,10/06/03/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29388/result_145192_1677586006_thumb.jpg,2023-02-28T14:07:40.495Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,JENESA II/JENESA PRIMARY SCHOOL,10/06/03/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29389/result_145193_1677586216_thumb.jpg,2023-02-28T14:07:40.687Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,JENESA III/JENESA PRIMARY SCHOOL,10/06/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19744/pu/29400/29400-1677498454.pdf,2023-02-27T11:48:00.970Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,JESSE SECONDARY SCH. IDJEDAKA JESSE,10/06/03/024,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629161/result_145204_1677500919_thumb.jpg,2023-02-28T21:32:29.654Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,OGUEDION/UKUDEJOR ROAD OGUEDION HALL,10/06/03/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29381/result_145185_1677486820_thumb.jpg,2023-02-28T20:34:05.878Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,OKUEKA I/OPEN SPACE,10/06/03/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29386/result_145190_1677504002_thumb.jpg,2023-02-28T18:07:49.564Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,OKUEKA PRI. SCH. JESSE,10/06/03/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629160/result_145203_1677491105_thumb.jpg,2023-02-28T18:23:16.580Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,OKUODE II/OPEN SPACE,10/06/03/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29387/result_145191_1677585412_thumb.jpg,2023-02-28T14:02:04.686Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,OKUODE II/OPEN SPACE,10/06/03/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29392/result_145196_1677498406_thumb.jpg,2023-02-28T21:24:24.673Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,OPEN SPACE BY SIBEL INTERNATIONAL SCH. JESSE,10/06/03/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629159/result_145202_1677588501_thumb.jpg,2023-02-28T14:09:12.640Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,UDUAKA ROAD/BROAD STREET IDJERHE PRIMARY SCHOOL,10/06/03/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29380/result_145184_1677581498_thumb.jpg,2023-02-28T14:06:02.931Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,"UDUIGHE COMMUNITY HALL, JESSE",10/06/03/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629158/result_145201_1677586999_thumb.jpg,2023-02-28T14:07:39.787Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,UDUIGHE QUARTERS/MATERNITY,10/06/03/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29377/result_145181_1677581012_thumb.jpg,2023-02-28T14:04:31.685Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  I,UMUKU ROAD/ERHIEKEWOLE IDJERHE PRIMARY SCHOOL,10/06/03/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29379/result_145183_1677581371_thumb.jpg,2023-02-28T14:04:52.379Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19744-jesse-i/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,AGHALOKPE QUARTERS II/IRHODO PRIMARY SCHOOL,10/06/04/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29408/result_145222_1677659415_thumb.jpg,2023-03-01T08:31:03.477Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,AGHALOKPE QUARTERS/IRHODO PRIMARY SCHOOL,10/06/04/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29398/result_145212_1677496490_thumb.jpg,2023-02-28T17:30:24.910Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,AJAVWINI I/AJAVWINI PRIMARY SCHOOL,10/06/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19745/pu/29403/29403-1677496462.pdf,2023-02-27T11:15:00.747Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,AJAVWINI II/AJAVWINI PRIMARY SCHOOL,10/06/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19745/pu/29404/29404-1677485252.pdf,2023-02-27T08:08:00.585Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,EDEJE II/EDEJE PRIMARY SCHOOL,10/06/04/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29406/result_145220_1677575218_thumb.jpg,2023-02-28T14:05:02.710Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,"EDEJE PRIMARY SCHOOL I, EDEJE-JESSE",10/06/04/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629164/result_145224_1677574993_thumb.jpg,2023-02-28T14:05:51.143Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,"EDEJE PRIMARY SCHOOL II, EDEJE JESSE",10/06/04/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629165/result_145225_1677490454_thumb.jpg,2023-02-28T18:12:02.144Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,EDESE I/EDEJE PRIMARY SCHOOL,10/06/04/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29400/result_145214_1677573591_thumb.jpg,2023-02-28T14:08:26.423Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,EKRODA/EJERA PRIMARY SCHOOL,10/06/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19745/pu/29412/29412-1677485484.pdf,2023-02-27T08:12:00.301Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,FREGENE QUARTERS/IRHODO PRIMARY SCHOOL,10/06/04/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29397/result_145211_1677575466_thumb.jpg,2023-02-28T13:59:31.479Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,OKUNIGHO/EMUESIRI PRIMARY SCHOOL,10/06/04/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29401/result_145215_1677575087_thumb.jpg,2023-02-28T14:09:05.725Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,OKUNO TOWN HALL JESSE,10/06/04/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629166/result_145226_1677573968_thumb.jpg,2023-02-28T14:07:38.026Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,OKUNO/EJERA PRIMARY SCHOOL,10/06/04/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19745/pu/29413/29413-1677491604.pdf,2023-02-27T09:54:00.250Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,OKUOGBAYE/EJERA PRIMARY SCHOOL,10/06/04/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19745/pu/29414/29414-1677494776.pdf,2023-02-27T10:47:01.305Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,OKWIDENIRAN/EJERA PRIMARY SCHOOL,10/06/04/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29405/result_145219_1677496529_thumb.jpg,2023-02-28T21:35:27.427Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,OYIBO QUARTERS II/IRHODO PRIMARY SCHOOL II,10/06/04/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19745/pu/29419/29419-1677486164.pdf,2023-02-27T08:23:00.442Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,OYIBO QUARTERS/IRHODO PRIMARY SCHOOL I,10/06/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19745/pu/29409/29409-1677494821.pdf,2023-02-27T10:48:00.871Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,TOMIANOR QUARTERS/OPEN SPACE,10/06/04/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29407/result_145221_1677573784_thumb.jpg,2023-02-28T14:07:48.500Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,UGBEVWEI I/AJAVWINI PRIMARY SCHOOL,10/06/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19745/pu/29405/29405-1677500067.pdf,2023-02-27T12:15:01.465Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  II,UGBEVWEI II/AJAVWINI PRIMARY SCHOOL,10/06/04/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29396/result_145210_1677486193_thumb.jpg,2023-02-28T17:37:55.143Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19745-jesse-ii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,AJADOGHOR AJIKPOTOR/ERHIVWOHWO PRIMARY SCHOOL,10/06/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29413/result_145230_1677658646_thumb.jpg,2023-03-01T08:18:04.003Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,EDJEKETA II/UFUOMA PRIMARY SCHOOL,10/06/05/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29423/result_145240_1677505306_thumb.jpg,2023-02-28T21:38:40.423Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,EDJEKETA/UFUOMA PRIMARY SCHOOL,10/06/05/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29421/result_145238_1677658993_thumb.jpg,2023-03-01T08:24:03.905Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,OKUISOKO/EJEKERIADA VILLAGE,10/06/05/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29422/result_145239_1677659066_thumb.jpg,2023-03-01T08:25:05.471Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,OKUODIBO/OKUODIBO PRIMARY SCHOOL,10/06/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19746/pu/29427/29427-1677498509.pdf,2023-02-27T11:49:01.627Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,OSOGUO/UFUOMA PRIMARY SCHOOL,10/06/05/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29420/result_145237_1677504260_thumb.jpg,2023-02-28T20:38:08.515Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,OTUMARA I/OTUMARA TOWN,10/06/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29415/result_145232_1677658723_thumb.jpg,2023-03-01T08:19:05.069Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,OTUMARA II/OTUMARA TOWN,10/06/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29416/result_145233_1677658783_thumb.jpg,2023-03-01T08:20:05.345Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,OVADE I/OVADE PRIMARY SCHOOL,10/06/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29410/result_145227_1677658463_thumb.jpg,2023-03-01T08:15:04.280Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,OVADE II/OVADE PRIMARY SCHOOL,10/06/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19746/pu/29421/29421-1677492617.pdf,2023-02-27T10:11:00.465Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,OVWUMUGU/ERHIVWOHWO PRIMARY SCHOOL,10/06/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29414/result_145231_1677496783_thumb.jpg,2023-02-28T21:27:01.500Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,UGBOMOYA INLAND I/OROMAFURU PRIMARY SCHOOL,10/06/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29418/result_145235_1677658853_thumb.jpg,2023-03-01T08:21:05.381Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,UGBOMOYA INLAND II/OROMAFURU PRIMARY SCHOOL,10/06/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-03-01T08:22:05.875Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE  III,UGBOMOYA W.SIDE/ERHIVWOHWO PRIMARY SCHOOL,10/06/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19746/pu/29422/29422-1677490741.pdf,2023-02-27T09:40:01.026Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19746-jesse-iii/polling-units.json
DELTA,ETHIOPE  WEST,JESSE IV,ONYOBRU INLAND I/ONYOBRU PRIMARY SCHOOL,10/06/06/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29424/result_145241_1677576211_thumb.jpg,2023-02-28T14:02:01.881Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19747-jesse-iv/polling-units.json
DELTA,ETHIOPE  WEST,JESSE IV,ONYOBRU INLAND II/ONYOBRU PRIMARY SCHOOL,10/06/06/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19747/pu/29435/29435-1677489699.pdf,2023-02-27T09:22:00.286Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19747-jesse-iv/polling-units.json
DELTA,ETHIOPE  WEST,JESSE IV,"ONYOBRU SECONDARY SCHOOL, ONYOBRU-JESSE",10/06/06/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629167/result_145252_1677485955_thumb.jpg,2023-02-28T20:32:03.430Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19747-jesse-iv/polling-units.json
DELTA,ETHIOPE  WEST,JESSE IV,ONYOBRU WATERSIDE I/ONYOBRU PRIMARY SCHOOL,10/06/06/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29426/result_145243_1677579522_thumb.jpg,2023-02-28T14:07:12.711Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19747-jesse-iv/polling-units.json
DELTA,ETHIOPE  WEST,JESSE IV,ONYOBRU WATERSIDE II/ONYOBRU PRIMARY SCHOOL,10/06/06/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29427/result_145244_1677485927_thumb.jpg,2023-02-28T20:39:39.029Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19747-jesse-iv/polling-units.json
DELTA,ETHIOPE  WEST,JESSE IV,UDUAKA QUARTERS I/BOBOROKU SECONDARY SCHOOL,10/06/06/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29431/result_145248_1677574890_thumb.jpg,2023-02-28T14:04:19.702Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19747-jesse-iv/polling-units.json
DELTA,ETHIOPE  WEST,JESSE IV,UDUAKA QUARTERS II/BOBOROKU SECONDARY SCHOOL,10/06/06/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29432/result_145249_1677503095_thumb.jpg,2023-02-28T17:32:13.164Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19747-jesse-iv/polling-units.json
DELTA,ETHIOPE  WEST,JESSE IV,UDUAKA QUARTERS III/BOBOROKU SECONDARY  SCHOOL AROUND CHRIST GOSPEL CHURCH,10/06/06/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29433/result_145250_1677579692_thumb.jpg,2023-02-28T14:08:38.051Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/10-delta/3294-ethiope-west/19747-jesse-iv/polling-units.json
