state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,OKPE,,"OPEN SPACE BY UGBOKODO MARKET SQUARE, UGBOKODO",10/13/10/031,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/10/pu/031/031-1677370247.pdf,false
DELTA,OKPE,,"ESEZI SECONDARY SCHOOL, UGHOTON",10/13/10/021,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/10/pu/021/021-1677358664.pdf,false
DELTA,OKPE,,UGHOTON  PRIMARY SCHOOL UGHOTON,10/13/10/005,,false
DELTA,OKPE,,"UGBOKODO TOWN HALL, UGBOKODO IV",10/13/10/010,,false
DELTA,OKPE,,"UDUMUEVBAHAH, JEDDO",10/13/10/015,,false
DELTA,OKPE,,"OPEN SPACE BY UGBOKODO JUNCTION BY UGHOTON ROAD, UGBOKODO",10/13/10/028,,false
DELTA,OKPE,,"OPEN SPACE BY JEDDO AIR FORCE MESS, JEDDO",10/13/10/033,,false
DELTA,OKPE,,"JEDDO SECONDARY SCHOOL, JEDDO",10/13/10/038,,false
DELTA,OKPE,,"OPEN SPACE BY WATERSIDE MARKET, UGHOTON",10/13/10/020,,false
DELTA,OKPE,,"IDODO TOWN HALL II, UGHOTON",10/13/10/025,,false
DELTA,OKPE,,"OMETA PRIMARY SCHOOL, UGHOTON",10/13/10/003,,false
DELTA,OKPE,,"UGBOKODO TOWN HALL, UGBOKODO II",10/13/10/008,,false
DELTA,OKPE,,"UDUMURHIE TOWN HALL, JEDDO I",10/13/10/013,,false
DELTA,OKPE,,"JEDDO PRIMARY  SCHOOL,   JEDDO I",10/13/10/018,,false
DELTA,OKPE,,"GOVERNMENT HEALTH CARE CENTRE II, JEDDO",10/13/10/036,,false
DELTA,OKPE,,"UBRETE TOWN HALL, UGHOTON II",10/13/10/002,,false
DELTA,OKPE,,"OPEN SPACE BY NEW OKPE ROAD JUNCTION, JEDDO",10/13/10/041,,false
DELTA,OKPE,,"UGBOKODO TOWN HALL, UGBOKODO I",10/13/10/007,,false
DELTA,OKPE,,"EDION ANCIENT TOWN HALL I, UGHOTON",10/13/10/023,,false
DELTA,OKPE,,"JEDDO UDUMUEGHELETA, JEDDO",10/13/10/012,,false
DELTA,OKPE,,"UDUMUAGWORO,  JEDDO",10/13/10/017,,false
DELTA,OKPE,,"OGWALEDION TOWN HALL, UGBOKODO",10/13/10/030,,false
DELTA,OKPE,,"GOVERNMENT HEALTH CARE CENTRE I, JEDDO",10/13/10/035,,false
DELTA,OKPE,,"OPEN SPACE BY REGENT SCHOOL, JEDDO",10/13/10/040,,false
DELTA,OKPE,,"UGHOTON PRIMARY SCHOOL, UGHOTON",10/13/10/004,,false
DELTA,OKPE,,"OMETA POST OFFICE, UGHOTON",10/13/10/022,,false
DELTA,OKPE,,"UGBOKODO TOWN HALL, UGBOKODO III",10/13/10/009,,false
DELTA,OKPE,,"UDUMURHIE TOWN HALL, JEDDO II",10/13/10/014,,false
DELTA,OKPE,,"UGBOKODO PRIMARY SCHOOL II, UGBOKODO",10/13/10/027,,false
DELTA,OKPE,,"JEDDO PRIMARY  SCHOOL,   JEDDO II",10/13/10/019,,false
DELTA,OKPE,,"OPEN SPACE OPPOSITE CATHOLIC CHURCH, JEDDO",10/13/10/032,,false
DELTA,OKPE,,"OPEN SPACE BY JEDDO MARKET, JEDDO",10/13/10/037,,false
DELTA,OKPE,,"UBRETE TOWN HALL, UGHOTON I",10/13/10/001,,false
DELTA,OKPE,,"OPEN  SPACE BY CRANE FIELD STREET JUNCTION, JEDDO",10/13/10/042,,false
DELTA,OKPE,,"IDODO TOWN HALL, UGHOTON",10/13/10/006,,false
DELTA,OKPE,,"EDION ANCIENT TOWN HALL II, UGHOTON",10/13/10/024,,false
DELTA,OKPE,,"JEDDO TOWN HALL, JEDDO",10/13/10/011,,false
DELTA,OKPE,,"UBRETE, JEDDO",10/13/10/016,,false
DELTA,OKPE,,"OPEN SPACE BY UGBOKODO ROUND ABOUT, UGBOKODO",10/13/10/029,,false
DELTA,OKPE,,"OPEN SPACE BY DDPA JUNCTION, JEDDO",10/13/10/034,,false
DELTA,OKPE,,"OPEN SPACE BY AGIDI STREET JUNCTION, JEDDO",10/13/10/039,,false
DELTA,OKPE,,"UGBOKODO PRIMARY SCHOOL I, UGBOKODO",10/13/10/026,,false
