state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
SOKOTO,S/BIRNI,TSAMAYE,GIDAN DAGI - GIDAN DAGI,33/13/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/03/pu/012/012-1677398115.pdf,false
SOKOTO,S/BIRNI,TSAMAYE,HUNKUI  - HUNKUI,33/13/03/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/13/ward/03/pu/017/017-1677396835.pdf,false
SOKOTO,S/BIRNI,TSAMAYE,AMUZAWA  - AMUZAWA,33/13/03/001,,false
SOKOTO,S/BIRNI,TSAMAYE,GIDAN MIKO - GIDAN MIKO,33/13/03/006,,false
SOKOTO,S/BIRNI,TSAMAYE,PRI.SCHOOL - KURU-KURU,33/13/03/011,,false
SOKOTO,S/BIRNI,TSAMAYE,TSULULU PRI.SCHOOL - TSULULU,33/13/03/016,,false
SOKOTO,S/BIRNI,TSAMAYE,TAKASUWA - TAKASUWA,33/13/03/005,,false
SOKOTO,S/BIRNI,TSAMAYE,DUNKUDUMI - DUNKUDUMI,33/13/03/010,,false
SOKOTO,S/BIRNI,TSAMAYE,SANGU - SANGU,33/13/03/015,,false
SOKOTO,S/BIRNI,TSAMAYE,GIDAN SHEKARAU DANFILI,33/13/03/003,,false
SOKOTO,S/BIRNI,TSAMAYE,PRI.SCHOOL - LABAU,33/13/03/002,,false
SOKOTO,S/BIRNI,TSAMAYE,GIDAN - GAGO - GIDAN GAGO,33/13/03/007,,false
SOKOTO,S/BIRNI,TSAMAYE,GIDAN SHEKARAU DAN FILI,33/13/03/008,,false
SOKOTO,S/BIRNI,TSAMAYE,GIDAN MIKO - GIDAN MIKO,33/13/03/013,,false
SOKOTO,S/BIRNI,TSAMAYE,TSAMAYE DANFILI - TSAMAYE,33/13/03/018,,false
SOKOTO,S/BIRNI,TSAMAYE,BAWTARE - BAWTARE,33/13/03/004,,false
SOKOTO,S/BIRNI,TSAMAYE,PRI.SCHOOL - TSAMAYE,33/13/03/009,,false
SOKOTO,S/BIRNI,TSAMAYE,BORAI - BORAI,33/13/03/014,,false
