state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OSUN,IFE SOUTH,AARE,"TOWN HALL, IFETEDO",29/16/04/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/04/pu/011/011-1677363232.pdf,false
OSUN,IFE SOUTH,AARE,AYETORO IFETEDO,29/16/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/16/ward/04/pu/006/006-1677358720.pdf,false
OSUN,IFE SOUTH,AARE,IDI-ODAN OJA OBA,29/16/04/005,,false
OSUN,IFE SOUTH,AARE,"ST. STEPHEN'S SCHOOL, GBONGBONKAN OSI",29/16/04/010,,false
OSUN,IFE SOUTH,AARE,COURT HALL IFETEDO II,29/16/04/004,,false
OSUN,IFE SOUTH,AARE,"BAPTIST PRY. SCHOOL, AKINTOLA",29/16/04/009,,false
OSUN,IFE SOUTH,AARE,TOWOBAJE MARKET,29/16/04/002,,false
OSUN,IFE SOUTH,AARE,"A.U.D. SCHOOL, IFETEDO",29/16/04/001,,false
OSUN,IFE SOUTH,AARE,COURT HALL IFETEDO I,29/16/04/003,,false
OSUN,IFE SOUTH,AARE,COOP STORE AREA OWODE VILLAGE,29/16/04/007,,false
OSUN,IFE SOUTH,AARE,"ABA OSE,  AROWOLO",29/16/04/012,,false
OSUN,IFE SOUTH,AARE,"A.U.D. PRY. SCHOOL, IDI-OGAN VILLAGE",29/16/04/008,,false
