state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
AKWA IBOM,OKOBO,OFFI 11,"VILLAGE HALL, IBOTONG OSU",03/23/09/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3163/ward/18175/pu/130307/130307-1677471836.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"VILLAGE HALL, ATIABANG EYO-UWUE.",03/23/09/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3163/ward/18175/pu/130306/130306-1677454480.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"VILLAGE SQUARE, EYEDE",03/23/09/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3163/ward/18175/pu/7435/7435-1677453657.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"VILLAGE SQUARE, UBAK",03/23/09/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/009/009-1677420772.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"VILLAGE SQUARE, AFAHA OSU",03/23/09/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/008/008-1677419763.pdf,false
AKWA IBOM,OKOBO,OFFI 11,OBIO ISONG AFAHA OSU,03/23/09/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/007/007-1677419561.pdf,false
AKWA IBOM,OKOBO,OFFI 11,METH. SCH OFFI,03/23/09/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/006/006-1677418592.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"ST JAMES' SCH, OTIEKE",03/23/09/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/005/005-1677417698.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"VILLAGE SQUARE, IKONO",03/23/09/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/011/011-1677409920.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"VILLAGE SQUARE, OSU OFFI",03/23/09/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/004/004-1677409856.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"VILLAGE HALL, EYOBIAFAHA ATIABANG",03/23/09/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/002/002-1677400562.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"MARKET SQUARE, ATIABANG",03/23/09/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/001/001-1677396760.pdf,false
AKWA IBOM,OKOBO,OFFI 11,"ST JOSEPH'S SCH, URUTING",03/23/09/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/09/pu/003/003-1677389626.pdf,false
