state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,GOKANA,BODO I,STATE SCHOOL II   KE TO III,32/12/01/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3795/ward/25430/pu/172113/172113-1677695676.pdf,false
RIVERS,GOKANA,BODO I,STATE SCHOOL II BODO,32/12/01/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3795/ward/25430/pu/109244/109244-1677693144.pdf,false
RIVERS,GOKANA,BODO I,"STATE SCHOOL. II BODO, KEKUM BONA",32/12/01/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3795/ward/25430/pu/109256/109256-1677680419.pdf,false
RIVERS,GOKANA,BODO I,STATE SCHOOL V OOBARA I,32/12/01/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/01/pu/006/006-1677362317.pdf,false
RIVERS,GOKANA,BODO I,BODO CITY SECODDARY SCHOOL EELE-LEBARA II,32/12/01/009,,false
RIVERS,GOKANA,BODO I,STATE SCHOOL II BODO I,32/12/01/014,,false
RIVERS,GOKANA,BODO I,BODO CITY SECODDARY SCHOOL EELE-LEBARA I,32/12/01/008,,false
RIVERS,GOKANA,BODO I,BODO CITY SECODDARY SCHOOL. OOBARA II,32/12/01/007,,false
RIVERS,GOKANA,BODO I,"STATE SCHOOL II BODO, GIOGO BAAMU II",32/12/01/012,,false
RIVERS,GOKANA,BODO I,"STATE SCHOOL II BODO, GIOGO BAAMU I",32/12/01/011,,false
RIVERS,GOKANA,BODO I,STATE SCHOOL V SNIKKPALA BARA II,32/12/01/005,,false
RIVERS,GOKANA,BODO I,STATE SCHOOL V OOBARA II,32/12/01/016,,false
RIVERS,GOKANA,BODO I,BODO CITY SECODDARY SCHOOL GIOGO KOO,32/12/01/010,,false
RIVERS,GOKANA,BODO I,STATE SCHOOL V SNIKKPALA BARA I,32/12/01/004,,false
RIVERS,GOKANA,BODO I,STATE SCHOOL II KE TO II,32/12/01/003,,false
RIVERS,GOKANA,BODO I,STATE SCHOOL II KE TO I,32/12/01/002,,false
