state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,NDIOCHA VILLAGE HALL II,04/20/18/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/006/006-1677389266.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,UMUNABU VILLAGE SQUARE II,04/20/18/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/012/012-1677365563.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,UMUNABU VILLAGE SQUARE I,04/20/18/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/011/011-1677362684.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,UMUOKPALUOKPU VILLAGE HALL II,04/20/18/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/004/004-1677361606.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,CENTRAL SCHOOL II,04/20/18/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/008/008-1677361184.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,UMUNAMBU VILLAGE HALL I,04/20/18/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/001/001-1677361093.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,NDIOCHA VILLAGE HALL I,04/20/18/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/005/005-1677360183.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,UMUNAMBU VILLAGE HALL II,04/20/18/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/002/002-1677359947.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,OKPOBE VILLAGE HALL I,04/20/18/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/009/009-1677359289.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,CENTRAL SCHOOL I,04/20/18/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/007/007-1677359723.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,UMUOKPALUOKPU VILLAGE HALL I,04/20/18/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/20/ward/18/pu/003/003-1677359634.pdf,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,UMUNABU VILLAGE SQUARE III,04/20/18/013,,false
ANAMBRA,ORUMBA  SOUTH,UMUOMAKU,OKPOBE VILLAGE HALL II,04/20/18/010,,false
