state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,JINGERI VEGETABLE MARKET OPEN SPACE,15/02/06/028,https://docs.inecelectionresults.net/elections/1292/1677448955-142791.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,DEGRI NAMADIC PRI.SCH.,15/02/06/027,https://docs.inecelectionresults.net/elections/1292/1677448741-142790.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,DEGRI AREA COURT,15/02/06/026,https://docs.inecelectionresults.net/elections/1292/1677448498-142789.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,VETENARY CLINIC DEGRI,15/02/06/025,https://docs.inecelectionresults.net/elections/1292/1677448278-142788.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"TAKU GARUK/SARKI, K. MAI UNG. SARKI",15/02/06/024,https://docs.inecelectionresults.net/elections/1292/1677448029-42938.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"TAKU GARU BWALU, K. MAI UNG. TAKU",15/02/06/023,https://docs.inecelectionresults.net/elections/1292/1677447755-42937.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"TAKU GARU, K. MAI UNG. DADIYO",15/02/06/022,https://docs.inecelectionresults.net/elections/1292/1677447512-42936.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"KWARE DADIYO, K. MAI UNG.",15/02/06/021,https://docs.inecelectionresults.net/elections/1292/1677447290-42935.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"SIKKAM MAYO, K. KAULALA",15/02/06/020,https://docs.inecelectionresults.net/elections/1292/1677447025-42934.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"SIKKAM JONE, K. BITRUS",15/02/06/019,https://docs.inecelectionresults.net/elections/1292/1677446769-42933.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"SURI, K. JAURO ALI",15/02/06/018,https://docs.inecelectionresults.net/elections/1292/1677446429-42932.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"LUKI, KOFAR JAURO",15/02/06/017,https://docs.inecelectionresults.net/elections/1292/1677446172-42931.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"FULANI KADI, PUTOKI PRI. SCH. I",15/02/06/015,https://docs.inecelectionresults.net/elections/1292/1677445918-42929.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"CHING CHILLAGE, KOFAR J. S.",15/02/06/013,https://docs.inecelectionresults.net/elections/1292/1677445723-42927.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"LAMAN BUTA, KOFAR MA'AJI",15/02/06/012,https://docs.inecelectionresults.net/elections/1292/1677445509-42926.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"KWANDE, KOFAR KAKINDE",15/02/06/011,https://docs.inecelectionresults.net/elections/1292/1677445265-42925.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"TIHU, KOFAR MAI KALANDE",15/02/06/010,https://docs.inecelectionresults.net/elections/1292/1677445034-42924.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"GUBILI, KORE PRI. SCH.",15/02/06/008,https://docs.inecelectionresults.net/elections/1292/1677444670-42922.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"GURMA I, GURMA PRI. SCH.",15/02/06/006,https://docs.inecelectionresults.net/elections/1292/1677444371-42920.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"KWANDE TIKIRE, YANG PRI. SCH.",15/02/06/005,https://docs.inecelectionresults.net/elections/1292/1677444146-42919.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"CHESSI CHAMCIYO II, CHESSI PRI. SCH.",15/02/06/004,https://docs.inecelectionresults.net/elections/1292/1677443917-42918.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"CHESSI CHAMCIYO  I, CHESSI PRI. SCH.",15/02/06/003,https://docs.inecelectionresults.net/elections/1292/1677443650-42917.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"JONO BUTA II, KULANI PRI. SCH.",15/02/06/002,https://docs.inecelectionresults.net/elections/1292/1677443370-42916.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"JONO BUTA I, KULANI PRI. SCH.",15/02/06/001,https://docs.inecelectionresults.net/elections/1292/1677443099-42915.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"CHING, CHING PRI. SCH.",15/02/06/014,https://docs.inecelectionresults.net/elections/1292/1677442726-42928.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"KALAMI DIO, KOFAR MISAH",15/02/06/009,https://docs.inecelectionresults.net/elections/1292/1677442065-42923.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"GURMA II, GURMA PRI. SCH.",15/02/06/007,https://docs.inecelectionresults.net/elections/1292/1677441441-42921.pdf,false
GOMBE,BALANGA,KULANI / DEGRE /SIKKAM,"FULANI  KADI, PUTOKI PRI. SCH. II",15/02/06/016,https://docs.inecelectionresults.net/elections/1292/1677439034-42930.pdf,false
