state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
EKITI,IKERE,,OPEN SPACE AT BAMITALE ALAFIATAYO / MOSHOOD,13/10/11/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/125770/125770-1677513281.pdf,false
EKITI,IKERE,,ARO HALL - IGBO / ORU / ALAGUNTAN,13/10/11/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/38046/38046-1677511556.pdf,false
EKITI,IKERE,,L. A. PRIMARY SCHOOL - OLOGUNLEKO / ALOFIN,13/10/11/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/38045/38045-1677511137.pdf,false
EKITI,IKERE,,NEAR CHURCH OF THE LORD - CHURCH OF THE LORD AREA,13/10/11/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/38042/38042-1677510218.pdf,false
EKITI,IKERE,,NEAR MARKET PLACE ODOSE - OISA OYINKUNRIN,13/10/11/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/38041/38041-1677509026.pdf,false
EKITI,IKERE,,NEW F. S. P. TRAINING CENTRE - NEW MARKET AREA,13/10/11/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/38047/38047-1677498436.pdf,false
EKITI,IKERE,,ST BRIDGET PRIMARY SCHOOL - ALASA ODO,13/10/11/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/38044/38044-1677497723.pdf,false
EKITI,IKERE,,PUBLIC PARK  NEAR ROUND ABOUT,13/10/11/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/125769/125769-1677494413.pdf,false
EKITI,IKERE,,METHODIST PRIMARY SCHOOL - ILUMOBA,13/10/11/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3354/ward/20432/pu/38043/38043-1677494305.pdf,false
EKITI,IKERE,,POST OFFICE BUS STOP - SAYA /POST OFFICE EREJA,13/10/11/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/11/pu/001/001-1677419705.pdf,false
