state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
BAUCHI,GIADE,"UZUM ""B""","FAGUJI  YAMMA,  KOFAR JAURO",05/09/08/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3201/ward/18684/pu/14666/14666-1677674719.pdf,false
BAUCHI,GIADE,"UZUM ""B""","FAGUJI GABAS,   PRIMARY SCHOOL",05/09/08/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3201/ward/18684/pu/14669/14669-1677674119.pdf,false
BAUCHI,GIADE,"UZUM ""B""",GOVERNMENT DAY SECONDARY SCHOOL FAGUJI,05/09/08/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/08/pu/008/008-1677380189.pdf,false
BAUCHI,GIADE,"UZUM ""B""","FAGUJI CENTRE,   PRIMARY SCHOOL II",05/09/08/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/08/pu/003/003-1677379604.pdf,false
BAUCHI,GIADE,"UZUM ""B""","TSANGAYA,  KOFAR JAURO",05/09/08/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/08/pu/007/007-1677379290.pdf,false
BAUCHI,GIADE,"UZUM ""B""","DIGASHI,   PRIMARY SCHOOL",05/09/08/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/08/pu/005/005-1677379042.pdf,false
BAUCHI,GIADE,"UZUM ""B""","BOGGEL  BALI,  KOFAR JAURO",05/09/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/08/pu/006/006-1677378955.pdf,false
BAUCHI,GIADE,"UZUM ""B""","FAGURI CENTRE,   PRIMARY SCHOOL I",05/09/08/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/08/pu/002/002-1677377587.pdf,false
