state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
JIGAWA,KAZAURE,,GEZOJIN WAMBAI/GEZOJIN WAMBAI,17/17/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/50532/50532-1677541158.pdf,false
JIGAWA,KAZAURE,,TSADOJI/TSADOJI,17/17/05/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/50535/50535-1677541553.pdf,false
JIGAWA,KAZAURE,,GADA DISPENSARY,17/17/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/144846/144846-1677541734.pdf,false
JIGAWA,KAZAURE,,TSAMIYAR ILU PRI. SCH./ TSAMIYAR ILU,17/17/05/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/50536/50536-1677541634.pdf,false
JIGAWA,KAZAURE,,KARYA DANKI P.S,17/17/05/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/144849/144849-1677542226.pdf,false
JIGAWA,KAZAURE,,'JAMA'AR MAGAJI/JAMA'AR MAGAJI,17/17/05/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/50533/50533-1677541280.pdf,false
JIGAWA,KAZAURE,,GALORI/GALORI,17/17/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/50531/50531-1677540951.pdf,false
JIGAWA,KAZAURE,,JAMA'AR MAGAJI P.S,17/17/05/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/144848/144848-1677541923.pdf,false
JIGAWA,KAZAURE,,KARYA DANKI/KARYA DANKI,17/17/05/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/50534/50534-1677541385.pdf,false
JIGAWA,KAZAURE,,SEN. SEC. SCH. GALO,17/17/05/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/144847/144847-1677541825.pdf,false
JIGAWA,KAZAURE,,GADA PRI. SCH./ GADA,17/17/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3438/ward/21416/pu/50530/50530-1677540736.pdf,false
