state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"ENWAN,  ESHEKARI T. SQ II",12/01/08/007,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"ENWAN,  IMIEGESAKOR T. SQ.",12/01/08/005,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"ENWAN,  IMIEZUA P/S II",12/01/08/002,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"ENWAN, ESHEKARI T. SQ I",12/01/08/006,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"ENWAN, IMIEZUA P/S I",12/01/08/001,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,IKPESHI OKHUEROMOH P/S II,12/01/08/012,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"IKPESHI, HEALTH CENTER I",12/01/08/026,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"IKPESHI, HEALTH CENTER II",12/01/08/027,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"IKPESHI, OKHUEROMOH P/S I",12/01/08/011,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"IKPESHI, UDUGBUREUBO TOWN HALL",12/01/08/025,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"OPEN SPACE - ATTE, FRONT ST. JOHN ANGLICAN CHURCH OKAGBA",12/01/08/022,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"OPEN SPACE - ATTE, ST JAMES ANG. CHURCH, EROKE QTRS",12/01/08/023,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"OPEN SPACE - IMIEZUA MARKET SQUARE, ENWAN",12/01/08/015,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"OPEN SPACE - IMIEZUA NEW MATERNITY, ENWAN",12/01/08/016,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"OPEN SPACE - PLANTAIN MARKET, FRONT OF CHIEF ADEBAYO'S COMPOUND, ENWAN",12/01/08/021,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"OPEN SPACE - UGAH JUNCTION, OPPOSITE  AFETIMOKHAI'S COMPOUND, ENWAN",12/01/08/020,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"OPEN SPACE IN FRONT OF DR. MOMOH'S HOUSE, ENWAN",12/01/08/019,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,ENWAN/ATTE/IKPESHI/EGBIGELE,"OPEN SPACE IN FRONT OF MR. MOMOH FERI'S COMPOUND, ENWAN",12/01/08/018,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20137-enwan-atte-ikpeshi-egbigele/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"EKOR, EKOR PRIMARY SCHOOL",12/01/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/010/010-1677412320.pdf,2023-02-26T11:54:01.165Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"EKOR, OPEN SPACE - FRONT OF AJOGUN'S COMP",12/01/04/027,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/027/027-1677416059.pdf,2023-02-26T12:55:59.905Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"EKPESA, HEALTH CENTER",12/01/04/026,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"EKPESA, OYENGBA P/S.",12/01/04/009,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILL, O EFOLO P/S.",12/01/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/008/008-1677416173.pdf,2023-02-26T12:57:01.838Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO,  AZANE P/S.",12/01/04/007,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO,  BY CHIEF GIWA'S HS.",12/01/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/004/004-1677416874.pdf,2023-02-26T13:09:00.998Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO,  BY OBA'S HS.",12/01/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3327/ward/20133/pu/34115/34115-1677821902.pdf,2023-03-03T05:39:01.301Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO,  MKT. SQUARE",12/01/04/005,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, BY CHIEF OMOLOJU'S HS",12/01/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/003/003-1677414243.pdf,2023-02-26T12:45:47.545Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, CUSTOMARY COURT",12/01/04/024,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, IBILLO P/S.",12/01/04/002,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, OJAH P/S.",12/01/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/001/001-1677414078.pdf,2023-02-26T12:45:40.452Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, OPEN SPACE - AGBABIAKA'S HOUSE",12/01/04/022,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, OPEN SPACE - FRONT OF GARUBA'S COMP",12/01/04/021,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, OPEN SPACE - FRONT OF NASCO COMPOUND",12/01/04/019,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/019/019-1677412478.pdf,2023-02-26T11:56:01.421Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, OPEN SPACE - MARKET SQR II",12/01/04/020,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, OPEN SPACE -FRONT OF AGBAJE'S HOUSE",12/01/04/023,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/023/023-1677411015.pdf,2023-02-26T11:32:02.839Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IBILLO, OPEN SPACE -FRONT OF EKUNDAYO FAMILY COMP.",12/01/04/025,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/025/025-1677415075.pdf,2023-02-26T12:46:19.826Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IKIRAN ILE, BY ALAFIN'S HS.",12/01/04/011,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IKIRAN OKE, MKT. SQUARE",12/01/04/014,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IKIRAN,  BY OSOGBO HS",12/01/04/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/013/013-1677418978.pdf,2023-02-26T13:43:02.438Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"IKIRAN,  BY SUBERU HS",12/01/04/012,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,OPEN SPACE - FRONT OF OMOTORIOGUN COMPOUND,12/01/04/018,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"OPEN SPACE -IBILLO, BOLADE'S COMPOUND UFOEGUA QTRS",12/01/04/017,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,OPEN SPACE FRONT OF ERIKITOLA'S COMPOUND,12/01/04/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/015/015-1677418478.pdf,2023-02-26T13:35:02.436Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,OPEN SPACE FRONT OF OWOLABI'S HOUSE,12/01/04/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/016/016-1677422525.pdf,2023-02-26T15:20:59.560Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"OPEN SPACE OPPOSITE BAJOGUN'S HOUSE, IKIRAN ILE",12/01/04/028,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/028/028-1677415300.pdf,2023-02-26T12:46:28.487Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"OPEN SPACE OPPOSITE BALOGUN'S HOUSE, IKIRAN ILE",12/01/04/029,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/029/029-1677417969.pdf,2023-02-26T13:27:00.795Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"OPEN SPACE OPPOSITE BELLO'S COMP, IKIRAN ILE",12/01/04/030,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE,"PRIMARY HEALTH CENTER, IKIRAN OKE",12/01/04/031,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20133-ibillo-ekpesa-ekor-ikiran-ile-oke/polling-units.json
EDO,AKOKO EDO,IGARRA I,"COMPREHENSIVE HIGH SCH, IGARRA",12/01/01/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/015/015-1677364694.pdf,2023-02-26T13:05:59.734Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"IRETUTU PRY SCHOOL, IGARRA",12/01/01/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/017/017-1677362071.pdf,2023-02-25T22:00:59.648Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"LOCAL GOVT EDU AUTHORITY, IGARRA",12/01/01/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/016/016-1677362376.pdf,2023-02-25T22:01:00.687Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,UGBOGBO NEAR OMOKHIDES HOUSE II,12/01/01/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/014/014-1677362472.pdf,2023-02-25T22:02:00.777Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO NR.,  OMOKHIDE'S HOUSE",12/01/01/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/004/004-1677362936.pdf,2023-02-26T12:32:59.372Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,UGBOGBO OPPOSITE OGOGORO JN,12/01/01/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/010/010-1677363288.pdf,2023-02-26T12:45:59.832Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, BY CO-OPERATIVE STORE",12/01/01/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/002/002-1677362082.pdf,2023-02-26T12:12:00.372Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, BY LAWANI'S HOUSE",12/01/01/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/009/009-1677363380.pdf,2023-02-25T22:18:00.382Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, KAJOLA ROAD",12/01/01/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/003/003-1677363019.pdf,2023-02-25T22:11:01.258Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, NEAR ASHIPA'S COMP.",12/01/01/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/011/011-1677368892.pdf,2023-02-26T12:54:59.773Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, NEAR LAREMOH'S COMP.",12/01/01/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/012/012-1677363111.pdf,2023-02-25T22:17:59.664Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, NR. JIMOH OCHIS HOUSE",12/01/01/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/013/013-1677362173.pdf,2023-02-25T21:59:59.500Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, OFUNAMI MKT. SQUARE",12/01/01/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/007/007-1677363678.pdf,2023-02-26T12:39:59.332Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, OPPOSITE L.G. COUNCIL",12/01/01/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/006/006-1677362466.pdf,2023-02-25T22:02:00.455Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
EDO,AKOKO EDO,IGARRA I,"UGBOGBO, OPPOSITE OGOGORO JUNCTION.",12/01/01/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/34066/result_152017_1677657680_thumb.jpg,2023-03-01T08:02:03.508Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/12-edo/3327-akoko-edo/20130-igarra-i/polling-units.json
