state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OGUN,ADO ODO-OTA,ADO ODO  I,L.G. SCHOOL OKE-OSI I,27/03/09/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/009/009-1677409919.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,L.G SCHOOL IDI OGEDE,27/03/09/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/016/016-1677409342.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,"R.C.M. SCHOOL, OKE PADRE I",27/03/09/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/001/001-1677409313.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,OPEN SPACE AT OKE IGUFIN ILOMU TUNTUN,27/03/09/021,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/021/021-1677408979.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,IDOLOWU AREA,27/03/09/018,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/018/018-1677408731.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,MOTOR PARK,27/03/09/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/014/014-1677408112.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,L.G. SCHOOL OKE-OSI II,27/03/09/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/010/010-1677404272.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,U.A.M.C. SCHOOL ADO-ODO  I,27/03/09/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/011/011-1677404046.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,TOWN HALL,27/03/09/020,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/020/020-1677402829.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,"R.C.M. SCHOOL, OKE PADRE II",27/03/09/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/002/002-1677402768.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,INFRONT OF ALHAJI ADEGBOLA'S HOUSE,27/03/09/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/017/017-1677401985.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,IDOBARUN  I,27/03/09/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/003/003-1677399426.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,R.C.M. SCHOOL ADO-ODO,27/03/09/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/013/013-1677399275.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,PUBLIC LIBRARY I,27/03/09/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/015/015-1677396549.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,IDOBARUN  II,27/03/09/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/004/004-1677395965.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,EVENING MARKET I- OGONA,27/03/09/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/005/005-1677395706.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,AGBARA/IGUFIN,27/03/09/019,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/019/019-1677395418.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,"A.O.L.G. SCHOOL, ADO-ODO  II",27/03/09/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/008/008-1677395384.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,OJA ALE,27/03/09/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/006/006-1677394351.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,U.A.M.C. SCHOOL ADO-ODO  II,27/03/09/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/012/012-1677394176.pdf,false
OGUN,ADO ODO-OTA,ADO ODO  I,"A.O.L.G. SCHOOL, ADO-ODO  I",27/03/09/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/09/pu/007/007-1677394018.pdf,false
