state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
EKITI,ADO EKITI,ADO 'A'  IDOFIN,OPEN SPACE AT FABUNMI AREA/ILARO STREET OJIDO,13/01/01/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/014/014-1677390402.pdf,2023-02-26T05:48:59.977Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20322-ado-a-idofin\polling-units.json
EKITI,ADO EKITI,ADO 'A'  IDOFIN,OPEN SPACE AT OJO MICHEAL AREA,13/01/01/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/015/015-1677390670.pdf,2023-02-26T05:52:01.524Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20322-ado-a-idofin\polling-units.json
EKITI,ADO EKITI,ADO 'A'  IDOFIN,"OPEN SPACE BESIDE MR BELLO HOUSE,TRANSFORMER AGRIC ROAD",13/01/01/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/012/012-1677418329.pdf,2023-02-26T13:33:01.025Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20322-ado-a-idofin\polling-units.json
EKITI,ADO EKITI,ADO 'A'  IDOFIN,ORI EKITI MARKET / ASA EJEMUA COMP.,13/01/01/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20322/pu/36701/36701-1677498531.pdf,2023-02-27T11:49:01.366Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20322-ado-a-idofin\polling-units.json
EKITI,ADO EKITI,ADO 'A'  IDOFIN,"ST. PATRICK PRY. SCH. MATTHEW ST. / ILARO, MATHEW",13/01/01/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/007/007-1677410287.pdf,2023-02-26T11:20:01.262Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20322-ado-a-idofin\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,"AROUND ORIMOLADE / EJEMU'S HOUSE, EJELU ILEGEMO COMP.",13/01/02/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/006/006-1677409435.pdf,2023-02-26T11:05:01.608Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,AT ODO ADO GRAMMAR SCH. / ADO GRAMMAR SCH.,13/01/02/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36714/36714-1677516292.pdf,2023-02-27T17:13:16.242Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,"AT ODO ADO MARKET AREA / ODO ADO MARKET , IYERE",13/01/02/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/004/004-1677413779.pdf,2023-02-26T12:45:28.814Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,AT THE BACK OF ODO ADO DISPENSARY / OLORUNSOGO AYINSOLA COMP.,13/01/02/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/011/011-1677427534.pdf,2023-02-26T16:06:00.793Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,IN FRONT OF AREMO'S PALACE / IREMO AREA,13/01/02/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36713/36713-1677516093.pdf,2023-02-27T17:13:10.331Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,IN FRONT OF ASAMO'S COMPOUND / ISAO ISAMO COMPOUND,13/01/02/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36711/36711-1677515837.pdf,2023-02-27T17:13:05.193Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,IN FRONT OF CHIEF ELEMO'S COMP. / ODO INISA/EMINIO COMP.,13/01/02/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36708/36708-1677503364.pdf,2023-02-27T13:10:00.854Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,"IN FRONT OF EJEMU'S COMP. / EJEMU, ARALOPON COMP.",13/01/02/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36709/36709-1677515666.pdf,2023-02-27T16:35:00.624Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,"IN FRONT OF OISA FAMILY'S HOUSE / OISA , OKE INISA COMP.",13/01/02/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36707/36707-1677749279.pdf,2023-03-02T09:29:01.063Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,"OLD YARWER COMP. / ADESOKAN , IGIRIGIRI RD.",13/01/02/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36716/36716-1677486491.pdf,2023-02-27T08:28:59.984Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,OPEN SPACE AT EYEBIOKIN AREA OPPOSITE ST. PAUL PRY. SCHOOL,13/01/02/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/015/015-1677412463.pdf,2023-02-26T12:01:01.155Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,"OPEN SPACE AT FOWOWE CELINA TAYE HOUSE. T. JUNCTION, ILUPEJU AVENUE",13/01/02/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/125558/125558-1677488676.pdf,2023-02-27T09:05:00.413Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,OPEN SPACE BESIDE ADELEYE’S HOUSE OPP. BAYDOT GUEST HOUSE,13/01/02/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/125557/125557-1677516808.pdf,2023-02-27T17:13:29.394Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,OPEN SPACE INFRONT OF ADEGBITE AREA OLORUNSOGO STREET,13/01/02/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/017/017-1677425139.pdf,2023-02-26T15:26:01.847Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,OPEN SPACE INFRONT OF JEGEDE’S AREA NEW LOCAL GVT. / BY AKINYEDE ESTATE JUNCTION,13/01/02/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/016/016-1677425608.pdf,2023-02-26T15:34:00.485Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,OPEN SPACE OPPOSITE TASTY & SPICY OWODE,13/01/02/018,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/018/018-1677419763.pdf,2023-02-26T13:57:00.757Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,ST. PAULS ANG. PRY. SCH. / OWODE,13/01/02/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36715/36715-1677516587.pdf,2023-02-27T17:13:23.411Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'B'  INISA,ST. PAULS ANG. PRY. SCH. / OWODE COMP.,13/01/02/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20323/pu/36718/36718-1677509420.pdf,2023-02-27T14:51:01.652Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20323-ado-b-inisa\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,"24, OWOLABI'S HOUSE / OWOLABI'S COMP.",13/01/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/012/012-1677411994.pdf,2023-02-26T11:47:03.238Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,"ANGLICAN PRY. SCHOOL / IDEMO, ARAROMI",13/01/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/011/011-1677410951.pdf,2023-02-26T11:30:02.147Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,AT ELERE COMP. / ELERE COMP.,13/01/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/003/003-1677415190.pdf,2023-02-26T12:46:24.274Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,"IN FRONT OF AIYINRINSIN COMP. / AIYIRINSIN, IMAYO COMP.",13/01/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/004/004-1677422086.pdf,2023-02-26T15:20:44.791Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,IN FRONT OF EDEMO'S COMP. / EDEMO EGUNLUSI COMP.,13/01/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/007/007-1677413821.pdf,2023-02-26T12:45:30.764Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,IN FRONT OF ELEWERE'S COMP. / ELEWERE,13/01/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/009/009-1677423937.pdf,2023-02-26T15:22:42.598Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,IN FRONT OF ELEWERE'S COMP. / ELEWERE OGUNREMI'S COMP.,13/01/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/008/008-1677405953.pdf,2023-02-26T10:07:01.763Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,IN FRONT OF MR. OGUNRINDE'S HOUSE / OLOKEMEJI'S COMP.,13/01/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/013/013-1677410357.pdf,2023-02-26T11:20:02.911Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,IN FRONT OF OLOWOYO'S HOUSE / OLOWOYO COMP.,13/01/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/001/001-1677416245.pdf,2023-02-26T12:58:02.922Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,OPEN SPACE AT ELERE AREA IDOLOFIN JUNCTION,13/01/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/015/015-1677420372.pdf,2023-02-26T14:07:01.168Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,OPEN SPACE AT OJIDO MARKET,13/01/03/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/016/016-1677418119.pdf,2023-02-26T13:29:02.098Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,OPEN SPACE AT OLOGUNJA’S AREA TIPPER GARRAGE,13/01/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/014/014-1677423423.pdf,2023-02-26T15:22:23.028Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,OPEN SPACE AT OMOLAFE JUNCTION OLOKEMEJI AREA,13/01/03/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/017/017-1677399878.pdf,2023-02-26T08:25:02.208Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,"ST. DAVID'S PRY SCH. OSUN / OKE IGBALA, OLUMAKINDE COMP.",13/01/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/002/002-1677408877.pdf,2023-02-26T10:55:02.409Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,ST. GEOGE'S PRY. SCH. / OLOGUNSUNJA,13/01/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/005/005-1677425448.pdf,2023-02-26T15:31:01.463Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,ST. GEOGRE'S PRY. SCH. / ORODE,13/01/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/006/006-1677409778.pdf,2023-02-26T11:11:01.254Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'C'  IDOLOFIN,ST. GEORGE'S PRY. SCH. / ALAKETU LAWANI COMP.,13/01/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/010/010-1677416804.pdf,2023-02-26T13:07:01.738Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20324-ado-c-idolofin\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,A.U.D. PRY. SCH. BK. I / OLD BARRACKS AREA,13/01/04/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20325/pu/36743/36743-1677497702.pdf,2023-02-27T11:35:59.883Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,A.U.D. PRY. SCH. BK. II / IBUKUN OLU AREA,13/01/04/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/013/013-1677419811.pdf,2023-02-26T13:57:01.229Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,"AT THE BACK OF HIGH LIFE HOTEL / EJEMU, ELOMOBA COMP.",13/01/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/006/006-1677421353.pdf,2023-02-26T15:20:16.483Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,IN FRONT OF ADETADE HOSP. / OKE BOLA AREA,13/01/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/009/009-1677418431.pdf,2023-02-26T13:34:01.711Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,IN FRONT OF ALAJA ADULOJU'S HOUSE / IBITOYE ADULOJU COMP.,13/01/04/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/017/017-1677414498.pdf,2023-02-26T12:45:56.040Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,IN FRONT OF OLUROPORA'S HOUSE / OMOLAYO AREA,13/01/04/018,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/018/018-1677424672.pdf,2023-02-26T15:23:06.519Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,IN FRONT OF OMESI MEDICINE STORE / OLOKUN COMP.,13/01/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/004/004-1677426245.pdf,2023-02-26T15:45:00.861Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,IN FRONT OF PA LAWAL'S HOUSE / OKE AGE ST.,13/01/04/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/016/016-1677416282.pdf,2023-02-26T12:59:01.097Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,"IN FRONT OF SANSAYIN'S HOUSE / SANSAYIN, OMOGAME, BASORUN COMP.",13/01/04/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/005/005-1677415193.pdf,2023-02-26T12:46:24.403Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,"MUSLIM COMMUNITY PILOT NUR, & PRY. SCH. AJILOSUN AREA",13/01/04/033,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/033/033-1677428147.pdf,2023-02-26T16:16:00.552Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,"OKE ONIYO MARKET / OKE ONIYO, OKE ALAFIA AREA",13/01/04/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20325/pu/36745/36745-1677497993.pdf,2023-02-27T11:40:01.349Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,"OPEN SPACE AT ADISATU ADU/BACK OF BOLINGO HOTEL, OKE BOLA",13/01/04/029,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3345/ward/20325/pu/125577/125577-1677498321.pdf,2023-02-27T11:46:00.438Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
EKITI,ADO EKITI,ADO 'D' IJIGBO,OPEN SPACE AT ALADESANMI AREA/ EKUTE POLICE STATION,13/01/04/035,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/035/035-1677428793.pdf,2023-02-26T16:27:00.549Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/13-ekiti\3345-ado-ekiti\20325-ado-d-ijigbo\polling-units.json
