state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,ISOKO NORTH,OKPE - ISOKO,"OKPE TOWN HALL, OKPE ISOKO",10/09/08/001,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"IGE PRIMARY SCHOOL, IGE",10/09/08/006,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"OPEN SPACE, OZEGBE FIVE JUNCTION",10/09/08/011,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"WOMEN TOWN HALL, OKPE ISOKO II",10/09/08/004,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,OKABARA GIRLS PRIMARY SCHOOL,10/09/08/009,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"WOMEN TOWN HALL, OKPE ISOKO I",10/09/08/003,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"ITEBIEGE, OPEN SPACE, ITEBIEGE II",10/09/08/008,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,IGE MARKET SQUARE,10/09/08/013,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"OKABARA PRIMARY SCHOOL, OKPE ISOKO",10/09/08/002,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"EZIRO VILLAGE, OKPE ISOKO",10/09/08/005,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,OKPE-ISOKO GRAMMAR SCHOOL,10/09/08/010,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"ITEBIEGE, OPEN SPACE, ITEBIEGE I",10/09/08/007,,false
DELTA,ISOKO NORTH,OKPE - ISOKO,"OPEN SPACE, OVE STREET",10/09/08/012,,false
