state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,MINJIBIR,GANDURWAWA,"DUKAWA
PRIMARY SCHOOL",19/30/02/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/150064/150064-1677660188.pdf,false
KANO,MINJIBIR,GANDURWAWA,GANDURWAWA PRIMARY SCHOOL IV,19/30/02/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62289/62289-1677659307.pdf,true
KANO,MINJIBIR,GANDURWAWA,GIZAWAPRIMARY SCHOOL II,19/30/02/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/150065/150065-1677577721.pdf,false
KANO,MINJIBIR,GANDURWAWA,"DAMISAWA
PRIMARY SCHOOL",19/30/02/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/150063/150063-1677577631.pdf,true
KANO,MINJIBIR,GANDURWAWA,GIZAWA PRIMARY SCHOOL,19/30/02/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62290/62290-1677577541.pdf,false
KANO,MINJIBIR,GANDURWAWA,"GANDURWAWA, PRIMARY SCHOOL III",19/30/02/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62288/62288-1677577425.pdf,false
KANO,MINJIBIR,GANDURWAWA,"GANDURWAWA, PRIMARY SCHOOL II",19/30/02/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62287/62287-1677577308.pdf,false
KANO,MINJIBIR,GANDURWAWA,"GANDURWAWA, PRIMARY SCHOOL I",19/30/02/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62286/62286-1677577201.pdf,false
KANO,MINJIBIR,GANDURWAWA,"DUKAWA, PRIMARY SCHOOL",19/30/02/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62285/62285-1677577097.pdf,false
KANO,MINJIBIR,GANDURWAWA,"DAMISAWA, PRIMARY SCHOOL II",19/30/02/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62284/62284-1677576963.pdf,false
KANO,MINJIBIR,GANDURWAWA,"DAMISAWA, PRIMARY SCHOOL I",19/30/02/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62283/62283-1677571813.pdf,true
KANO,MINJIBIR,GANDURWAWA,"BAGURAWA GABAS,  PRIMARY SCHOOL I",19/30/02/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62282/62282-1677541408.pdf,false
KANO,MINJIBIR,GANDURWAWA,BAGURAWA PRIMARY SCHOOL,19/30/02/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22100/pu/62281/62281-1677538741.pdf,false
