state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ENUGU,NKANU WEST,,AGBANI ULTRA MODERN MKT II,14/12/01/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635223/result_159226_1677528905_thumb.jpg,true
ENUGU,NKANU WEST,,OJIAGU TOWN HALL,14/12/01/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40765/result_159216_1677528435_thumb.jpg,true
ENUGU,NKANU WEST,,STATION PRIMARY SCHOOL AGBANI I,14/12/01/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40758/result_159209_1677527990_thumb.jpg,true
ENUGU,NKANU WEST,,"CENTRAL SCHOOL, AGBANI II",14/12/01/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40769/result_159220_1677623811_thumb.jpg,false
ENUGU,NKANU WEST,,AMAKATANGA VILLAGE SQUARE,14/12/01/027,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/635228/result_159231_1677623581_thumb.jpg,false
ENUGU,NKANU WEST,,NDIAGU OGBEKE SQUARE,14/12/01/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
ENUGU,NKANU WEST,,OGWE-AJEME VILLAGE SQUARE AGBANI,14/12/01/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40771/result_159222_1677623101_thumb.jpg,false
ENUGU,NKANU WEST,,STATION PRIMARY SCHOOL AGBANI II,14/12/01/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40766/result_159217_1677622823_thumb.jpg,false
ENUGU,NKANU WEST,,UKWA VILLAGE SQUARE,14/12/01/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40761/result_159212_1677622606_thumb.jpg,false
ENUGU,NKANU WEST,,NVU AMAKPU VILLAGE HALL,14/12/01/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40760/result_159211_1677622357_thumb.jpg,false
ENUGU,NKANU WEST,,GROUP SCHOOL AGBANI,14/12/01/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40757/result_159208_1677622032_thumb.jpg,false
ENUGU,NKANU WEST,,ALLINS COMMERCIAL KSCHOOL AGBANI,14/12/01/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40768/result_159219_1677621855_thumb.jpg,false
ENUGU,NKANU WEST,,PRIMARY SCHOOL OGBEKE I,14/12/01/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40756/result_159207_1677621574_thumb.jpg,false
ENUGU,NKANU WEST,,COMMUNITY SCHOOL MBOGODO I,14/12/01/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40754/result_159205_1677621274_thumb.jpg,false
ENUGU,NKANU WEST,,COMMUNITY SECONDARY SCHOOL AGBANI,14/12/01/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40767/result_159218_1677620966_thumb.jpg,false
ENUGU,NKANU WEST,,UKURUTA TOWN HALL,14/12/01/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40763/result_159214_1677519618_thumb.jpg,true
ENUGU,NKANU WEST,,COMMUNITY SCHOOL MBOGODO II,14/12/01/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40755/result_159206_1677620520_thumb.jpg,false
