state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
NASARAWA,NASARAWA,UDENIN GIDA,OSHINI PRI. SCHOOL-O/S,25/09/01/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657862/result_44053_1677771053_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,KUVO - PB,25/09/01/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85949/result_44037_1677608667_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,AKPATA-EKA-O/S,25/09/01/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
NASARAWA,NASARAWA,UDENIN GIDA,AGBODA PRI SCH.,25/09/01/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657861/result_44052_1677608191_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,UBBE II OPP. ALH. UDEGE FILLING STATION-O/S,25/09/01/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657860/result_44051_1677607890_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,AKEWA PLAYING GROUND-O/S,25/09/01/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657857/result_44048_1677607430_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,USHA KADUN - PB,25/09/01/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85957/result_44045_1677607265_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,UDEGEN KASA - OP,25/09/01/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85956/result_44044_1677607081_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,ABBA-UDEGE-O/S,25/09/01/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
NASARAWA,NASARAWA,UDENIN GIDA,OKPAMU/ARI II-O/S,25/09/01/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/657856/result_44047_1677606654_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,OKPAMU/ARI - OP,25/09/01/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85950/result_44038_1677606470_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,ITTAH II - OP,25/09/01/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85954/result_44042_1677606297_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,ITTAH  I - OP,25/09/01/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85953/result_44041_1677606108_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,UBBE - OP,25/09/01/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85952/result_44040_1677605771_thumb.jpg,false
NASARAWA,NASARAWA,UDENIN GIDA,PRIMARY SCHOOL GADA-HUDU,25/09/01/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/010/010-1677413991.pdf,false
NASARAWA,NASARAWA,UDENIN GIDA,AGBADU/EKA O/S,25/09/01/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/013/013-1677412978.pdf,false
NASARAWA,NASARAWA,UDENIN GIDA,AFURA ADAGBA PRIMARY SCHOOL,25/09/01/018,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/018/018-1677409589.pdf,false
NASARAWA,NASARAWA,UDENIN GIDA,EPO-EKA-O/S,25/09/01/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/014/014-1677408901.pdf,false
NASARAWA,NASARAWA,UDENIN GIDA,AMBU - OP,25/09/01/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/003/003-1677407899.pdf,false
NASARAWA,NASARAWA,UDENIN GIDA,RAFIN SHANIYA PRIMARY SCHOOL-PB,25/09/01/023,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/023/023-1677407841.pdf,false
NASARAWA,NASARAWA,UDENIN GIDA,UKESHI - OP,25/09/01/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/007/007-1677406922.pdf,false
NASARAWA,NASARAWA,UDENIN GIDA,KUGBOKU OP. PRIMARY SCHOOL,25/09/01/021,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/021/021-1677404270.pdf,false
NASARAWA,NASARAWA,UDENIN GIDA,IGIRI BESIDE WATER SYSTEM-O/S,25/09/01/022,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/01/pu/022/022-1677404046.pdf,false
