state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KOGI,MOPA MORO,ILETEJU - 1,OPEN SPACE AGBARAMLA,22/13/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3583/ward/22995/pu/155159/155159-1677563733.pdf,true
KOGI,MOPA MORO,ILETEJU - 1,ILETEJU OLD MARKET ROAD IDI-OGBAGBA,22/13/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3583/ward/22995/pu/74300/74300-1677562991.pdf,true
KOGI,MOPA MORO,ILETEJU - 1,ILARO-ILETEJU FURNITURE FRONTAGE,22/13/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3583/ward/22995/pu/74299/74299-1677562553.pdf,true
KOGI,MOPA MORO,ILETEJU - 1,ILETEJU GRA,22/13/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3583/ward/22995/pu/74297/74297-1677561331.pdf,true
KOGI,MOPA MORO,ILETEJU - 1,ILETEJU OPEN SPACE OPP. LGEA BAPTIST SCHOOL II,22/13/03/003,,true
KOGI,MOPA MORO,ILETEJU - 1,ILETEJU OPEN SPACE OPP. LGEA BAPTIST SCHOOL I,22/13/03/002,,true
KOGI,MOPA MORO,ILETEJU - 1,ILETEJU  BY CHIEF MAGISTRATES COURT,22/13/03/001,,true
KOGI,MOPA MORO,ILETEJU - 1,ILETEJU PANDAYA MARKET,22/13/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3583/ward/22995/pu/74298/74298-1677561782.pdf,true
