state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
FCT,KUJE,KUJE,OLD ABBATOIR CLOSE TO MTN MAST,37/04/01/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675291/result_97305_1677797275_thumb.jpg,false
FCT,KUJE,KUJE,GRADE 1 AREA COURT,37/04/01/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636746/result_97309_1677795088_thumb.jpg,false
FCT,KUJE,KUJE,OPPOSITE DEEPER LIFE CHURCH,37/04/01/029,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/617424/result_97319_1677794828_thumb.jpg,false
FCT,KUJE,KUJE,PRISON COMMAND/027 OPP APEX FAITH INTERNATIONAL CHURCH,37/04/01/027,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636738/result_97317_1677747572_thumb.jpg,false
FCT,KUJE,KUJE,FRONT OF OPEN SPACE SAUKA EXTENSION,37/04/01/040,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636725/result_97330_1677665132_thumb.jpg,false
FCT,KUJE,KUJE,BEHIND AREA COUNCIL  SECRETARIAT OPEN SPACE,37/04/01/035,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636730/result_97325_1677664250_thumb.jpg,false
FCT,KUJE,KUJE,KUCHIYAKO OPPOSITE CHIEF PALACE,37/04/01/076,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/675303/result_97366_1677660561_thumb.jpg,false
FCT,KUJE,KUJE,GIDAN BREAD SAUKA,37/04/01/043,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636723/result_97333_1677540186_thumb.jpg,false
FCT,KUJE,KUJE,KAYARDA PRIMARY SCHOOL/ADMIN BLOCK,37/04/01/026,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636739/result_97316_1677614716_thumb.jpg,false
FCT,KUJE,KUJE,OVERHEAD TANK OF CHIEF PALACE BUZUNKURE,37/04/01/073,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636692/result_97363_1677605755_thumb.jpg,false
FCT,KUJE,KUJE,JSS TUKPEKI IN FRONT OF ADMIN BLOCK,37/04/01/071,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636694/result_97361_1677604983_thumb.jpg,false
FCT,KUJE,KUJE,TURKPEKI PRIMARY HEALTH CARE,37/04/01/070,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636695/result_97360_1677601729_thumb.jpg,false
