state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
SOKOTO,GADA,KIRI,ALAMADO PRY SCH.,33/04/09/021,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/173993/173993-1677604651.pdf,true
SOKOTO,GADA,KIRI,SALAMAWA TAFKIN RAFI,33/04/09/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/173990/173990-1677603993.pdf,true
SOKOTO,GADA,KIRI,KIRI GARI PRY. SCH. FILIN KWALLO,33/04/09/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/173989/173989-1677603815.pdf,true
SOKOTO,GADA,KIRI,TABANNI GIDAN DILLE,33/04/09/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112450/112450-1677603365.pdf,true
SOKOTO,GADA,KIRI,CHAMBUWAL KAIME,33/04/09/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112447/112447-1677602740.pdf,false
SOKOTO,GADA,KIRI,MATSERIN KATUNE,33/04/09/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112445/112445-1677602400.pdf,true
SOKOTO,GADA,KIRI,"DULAI, SHIYAR  HAKIMI",33/04/09/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112444/112444-1677602222.pdf,true
SOKOTO,GADA,KIRI,DARANBA FULANI,33/04/09/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112443/112443-1677602076.pdf,false
SOKOTO,GADA,KIRI,"TABANNI, PRY SCH",33/04/09/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112442/112442-1677601885.pdf,true
SOKOTO,GADA,KIRI,KIRIN KWANAWA PRY SCH I,33/04/09/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112440/112440-1677601616.pdf,false
SOKOTO,GADA,KIRI,"MANAI, SHIYAR  HAKIMI",33/04/09/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112439/112439-1677601310.pdf,false
SOKOTO,GADA,KIRI,"SALAMAWA GIDAN SIDI, SHIYAR  MAGAJI II",33/04/09/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112438/112438-1677601095.pdf,false
SOKOTO,GADA,KIRI,"SALAMAWA, SHIYAR  HAKIMI I",33/04/09/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3810/ward/25637/pu/112437/112437-1677600707.pdf,false
SOKOTO,GADA,KIRI,KIRI GARI PRY SCH I,33/04/09/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/09/pu/001/001-1677410218.pdf,false
SOKOTO,GADA,KIRI,GIDAN DILE PRY SCH.,33/04/09/020,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/09/pu/020/020-1677411534.pdf,false
SOKOTO,GADA,KIRI,KIRI HAYEWA MAKARANTA,33/04/09/019,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/09/pu/019/019-1677410611.pdf,false
SOKOTO,GADA,KIRI,GIDAN DABO,33/04/09/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/09/pu/014/014-1677409781.pdf,false
SOKOTO,GADA,KIRI,KIRIN KWANAWA PRY SCH II,33/04/09/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/09/pu/007/007-1677399340.pdf,false
SOKOTO,GADA,KIRI,KIRI GARI SHIYAR HAKIMI,33/04/09/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/09/pu/002/002-1677396607.pdf,false
SOKOTO,GADA,KIRI,MATSARIN G/RANA PRY.,33/04/09/022,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/09/pu/022/022-1677396337.pdf,false
SOKOTO,GADA,KIRI,GIDAN ALFARMA,33/04/09/015,,false
SOKOTO,GADA,KIRI,TAJEYE ALAMADO,33/04/09/012,,false
