state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KADUNA,KAGARKO,KAGARKO SOUTH,KAGARKO MOTOR PARK,18/11/02/026,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642227/result_115261_1677762696_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,HEALTH CARE JANJALA,18/11/02/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642219/result_115253_1677762557_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA PRIMARY SCHOOL TUDUN WADA,18/11/02/027,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642228/result_115262_1677761573_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA DOGON DAJI,18/11/02/025,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642226/result_115260_1677761228_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA NOMADI U/MADAKI,18/11/02/024,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642225/result_115259_1677760929_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA DAN KARAMI,18/11/02/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642224/result_115258_1677760768_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA TUDUN WADA KUSE,18/11/02/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642223/result_115257_1677760553_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA KUBOU,18/11/02/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642222/result_115256_1677760359_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA KUDIRI,18/11/02/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642221/result_115255_1677760087_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA KOHOTO,18/11/02/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642220/result_115254_1677759954_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,GENERAL HOSPITAL KAGARKO,18/11/02/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642218/result_115252_1677759781_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA HURI KADARA,18/11/02/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642217/result_115251_1677759574_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA JAMILA MEMORIAL,18/11/02/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642216/result_115250_1677759465_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,KADUNA STATE OLD STORE DAN GIWA RD,18/11/02/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642215/result_115249_1677759182_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,PRIMARY HEALTH CARE UNG. KURMIN,18/11/02/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642214/result_115248_1677759000_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,UBE KABIJI HAYIN HIJIRA,18/11/02/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642213/result_115247_1677758808_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,LEA NOMADIC MAGANDA,18/11/02/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/642212/result_115246_1677758628_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,KABEJI II/ KOFAR M.UNGUWAN,18/11/02/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54250/result_115245_1677758474_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,DOGON DAJI/ K/GIDAN MAIANGUWAN,18/11/02/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54249/result_115244_1677758308_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,SABON ICHE/ K.GIDAN SARKI,18/11/02/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54248/result_115243_1677758127_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,KUSE/ K. GIDAN SARKI,18/11/02/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54247/result_115242_1677758000_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,KUDIRI/ K/GIDAN SARKI,18/11/02/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54246/result_115241_1677757878_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,JANJALA/ K/GIDAN MAGAJI,18/11/02/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54245/result_115240_1677757745_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,UNG. PAH/ K/GIDAN YARI,18/11/02/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54244/result_115239_1677757596_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,UNG. KURMI/ K/G MAIANGUWAN,18/11/02/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54243/result_115238_1677757455_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,KABIJI/ ASIBITIN SHANU,18/11/02/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54242/result_115237_1677757197_thumb.jpg,false
KADUNA,KAGARKO,KAGARKO SOUTH,BAKIN KASUWA,18/11/02/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/54241/result_115236_1677757004_thumb.jpg,false
