state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,OKPE,,"MEREJE TOWN HALL, MEREJE IV",10/13/07/011,,false
DELTA,OKPE,,"OKWUVO TOWN HALL, OKWUVO II",10/13/07/016,,false
DELTA,OKPE,,"ORHUE  SECONDARY SCHOOL, MEREJE",10/13/07/021,,false
DELTA,OKPE,,"MEREJE TOWN HALL, MEREJE II",10/13/07/009,,false
DELTA,OKPE,,"OKWOKOLO TOWN HALL, OKWOKOLO II",10/13/07/014,,false
DELTA,OKPE,,"OPEN SPACE BY J2Y HOTEL JUNCTION, EGBORODE",10/13/07/019,,false
DELTA,OKPE,,"OKWOKOLO TOWN HALL, OKWOKOLO I",10/13/07/013,,false
DELTA,OKPE,,"OPEN SPACE BY EGBORODE JUNCTION, EGBORODE",10/13/07/018,,false
DELTA,OKPE,,"MEREJE TOWN HALL, MEREJE III",10/13/07/010,,false
DELTA,OKPE,,"OKWUVO TOWN HALL, OKWUVO I",10/13/07/015,,false
DELTA,OKPE,,"ORHUE PRIMARY SCHOOL, MEREJE",10/13/07/020,,false
DELTA,OKPE,,"IFUAMA TOWN HALL, EROGHOR",10/13/07/012,,false
DELTA,OKPE,,"EGBORODE PRIMARY SCHOOL III, EGBORODE",10/13/07/017,,false
DELTA,OKPE,,"EKOKOR PRIMARY SCHOOL, EKOKOR I",10/13/07/001,,false
DELTA,OKPE,,"EGBORODE TOWN HALL, EGBORODE II",10/13/07/006,,false
DELTA,OKPE,,"EGBORODE PRIMARY SCHOOL, EGBORODE II",10/13/07/004,,false
DELTA,OKPE,,"EGBORODE PRIMARY SCHOOL, EGBORODE I",10/13/07/003,,false
DELTA,OKPE,,"MEREJE TOWN HALL, MEREJE I",10/13/07/008,,false
DELTA,OKPE,,"EGBORODE TOWN HALL, EGBORODE I",10/13/07/005,,false
DELTA,OKPE,,"EKOKOR PRIMARY SCHOOL, EKOKOR II",10/13/07/002,,false
DELTA,OKPE,,"EGBORODE TOWN HALL, EGBORODE III",10/13/07/007,,false
