state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
IMO,OKIGWE  (OKIGWE),OGII,"COMM. SCHOOL, OBILIKPA",16/19/05/004,,false
IMO,OKIGWE  (OKIGWE),OGII,OGII  CENTRAL SCHOOL,16/19/05/001,,false
IMO,OKIGWE  (OKIGWE),OGII,MBATOR COMMUNITY SCHOOL,16/19/05/003,,false
IMO,OKIGWE  (OKIGWE),OGII,ARO-OGII TOWN HALL,16/19/05/006,,false
IMO,OKIGWE  (OKIGWE),OGII,OGII COMMUNITY SCHOOL,16/19/05/002,,false
IMO,OKIGWE  (OKIGWE),OGII,OFEIYI VILL. SQUARE,16/19/05/007,,false
IMO,OKIGWE  (OKIGWE),OGII,UMUODUEHI VILLAGE SQUARE,16/19/05/005,,false
