state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,ISOKO SOUTH,EROWA/UMEH,"URUOPE QUARTERS, EROHWA",10/10/08/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30071/result_146226_1677689829_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,UWOU OKUGBE AFIEKI HOUSE,10/10/08/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629488/result_146238_1677686708_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,UMEH COMMUNITY HALL,10/10/08/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629487/result_146237_1677686624_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"OTOTIE HALL, UMEH",10/10/08/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629486/result_146236_1677686559_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,AFIEKI COMMUNITY UMEH TOWN,10/10/08/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629485/result_146235_1677686392_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"UMEH QUARTERS, EROHWA",10/10/08/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30079/result_146234_1677686330_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"UMEH GRAMMAR SCHOOL, UMEH IV",10/10/08/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30078/result_146233_1677686256_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"UMEH GRAMMAR SCHOOL, UMEH III",10/10/08/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30077/result_146232_1677686176_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"UMEH PRIMARY SCHOOL, UMEH II",10/10/08/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30076/result_146231_1677686101_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"UMEH PRIMARY SCHOOL, UMEH I",10/10/08/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30075/result_146230_1677686033_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"IGBOBIE PRIMARY SCHOOL, EROHWA I",10/10/08/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30074/result_146229_1677685964_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"EKUKENI QUARTERS, EROHWA",10/10/08/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30073/result_146228_1677685839_thumb.jpg,false
DELTA,ISOKO SOUTH,EROWA/UMEH,"ERUOVE QUARTERS, EROHWA",10/10/08/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30072/result_146227_1677685755_thumb.jpg,false
